Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-20,2017,2,20,Monday,08,2017-08,1567.68,1574.22,1562.78,1572.35,0,1572.35,-0.003927701403443118,1561.2207142857144,1537.6040625
2017-02-21,2017,2,21,Tuesday,08,2017-08,1573.59,1578.01,1572.14,1575.86,0,1575.86,0.0022323336535283733,1562.5307142857143,1538.7633333333333
2017-02-22,2017,2,22,Wednesday,08,2017-08,1577.5,1577.61,1569.71,1574.12,0,1574.12,-0.001104152812146486,1564.8042857142857,1539.8032352941175
2017-02-23,2017,2,23,Thursday,08,2017-08,1576.55,1576.96,1566.37,1571.51,0,1571.51,-0.0016580599697980647,1566.8364285714285,1540.7091428571428
2017-02-24,2017,2,24,Friday,08,2017-08,1555.25,1570.66,1551.66,1562.13,0,1562.13,-0.005968784687672146,1568.3435714285715,1541.3041666666666
2017-02-27,2017,2,27,Monday,09,2017-09,1549.49,1554.89,1538.86,1548.77,0,1548.77,-0.00855241581033761,1568.7764285714286,1541.505945945946
2017-02-28,2017,2,28,Tuesday,09,2017-09,1554.63,1562.61,1550.42,1550.61,0,1550.61,0.0011880174571492486,1568.3692857142855,1541.7455263157894
2017-03-01,2017,3,1,Wednesday,09,2017-09,1560.86,1578.74,1556.93,1577.38,0,1577.38,0.01726418621326009,1570.855,1542.6592307692308
2017-03-02,2017,3,2,Thursday,09,2017-09,1597.87,1601.07,1586.68,1588.32,0,1588.32,0.006935514189596148,1572.242857142857,1543.8007499999999
2017-03-03,2017,3,3,Friday,09,2017-09,1583.31,1586.17,1571.25,1577.08,0,1577.08,-0.007076653706097447,1572.247142857143,1544.6124390243904
2017-03-06,2017,3,6,Monday,10,2017-10,1569.62,1577.05,1564.98,1574.72,0,1574.72,-0.0014964272055466576,1572.7992857142856,1545.3292857142858
2017-03-07,2017,3,7,Tuesday,10,2017-10,1570.4,1572.81,1565.27,1566.86,0,1566.86,-0.004991354334607845,1571.5671428571427,1545.8300000000002
2017-03-08,2017,3,8,Wednesday,10,2017-10,1563.51,1565.46,1553.49,1555.58,0,1555.58,-0.007199130364123785,1569.56,1546.051590909091
2017-03-09,2017,3,9,Thursday,10,2017-10,1561.57,1562.56,1554.92,1561.47,0,1561.47,0.0037863785950134066,1568.34,1546.3942222222224
