Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-13,2017,6,13,Tuesday,24,2017-24,610.18,615.43,610.14,613.51,0,613.51,0.0031721674022149315,626.0014285714286,623.7982
2017-06-14,2017,6,14,Wednesday,24,2017-24,620.82,624.0,619.51,619.51,0,619.51,0.009779791534765936,624.7028571428572,624.2072
2017-06-15,2017,6,15,Thursday,24,2017-24,620.04,625.16,619.0,622.07,0,622.07,0.0041322941005621505,624.2721428571429,624.3674000000001
2017-06-16,2017,6,16,Friday,24,2017-24,623.02,627.59,620.01,624.7,0,624.7,0.004227827819774266,623.6642857142857,624.8366
2017-06-19,2017,6,19,Monday,25,2017-25,627.08,635.83,626.69,634.79,0,634.79,0.016151697811986887,624.1114285714285,625.3994
2017-06-20,2017,6,20,Tuesday,25,2017-25,640.15,644.67,638.41,642.7,0,642.7,0.012460868087849297,625.3564285714285,626.2636
2017-06-21,2017,6,21,Wednesday,25,2017-25,642.27,642.87,636.25,637.1,0,637.1,-0.008713297829049726,625.7835714285713,627.026
2017-06-22,2017,6,22,Thursday,25,2017-25,637.61,639.82,633.53,635.5,0,635.5,-0.00251134146484,625.6400000000001,627.7002
2017-06-23,2017,6,23,Friday,25,2017-25,635.52,638.6,632.37,636.78,0,636.78,0.002014208177615995,625.8164285714286,628.4902000000001
2017-06-26,2017,6,26,Monday,26,2017-26,640.23,642.07,637.6,637.9,0,637.9,0.0017588414611937608,627.0042857142859,629.337
2017-06-27,2017,6,27,Tuesday,26,2017-26,637.78,640.25,636.44,637.77,0,637.77,-0.00020380134478270584,627.955,630.0812000000001
2017-06-28,2017,6,28,Wednesday,26,2017-26,633.94,641.63,633.94,640.03,0,640.03,0.0035436124251906342,629.3071428571428,630.983
2017-06-29,2017,6,29,Thursday,26,2017-26,640.88,642.67,638.34,642.41,0,642.41,0.0037184877876290656,631.1671428571428,631.8389999999999
2017-06-30,2017,6,30,Friday,26,2017-26,640.2,649.96,636.92,648.52,0,648.52,0.0095111325199555,633.8064285714285,632.7793999999999
2017-07-03,2017,7,3,Monday,27,2017-27,636.2,647.12,636.2,641.93,0,641.93,-0.010161639821438362,635.8364285714285,633.5826
2017-07-04,2017,7,4,Tuesday,27,2017-27,646.82,646.82,640.06,642.32,0,642.32,0.0006075657048081329,637.4657142857143,634.338
2017-07-05,2017,7,5,Wednesday,27,2017-27,644.21,649.08,642.92,649.08,0,649.08,0.010524364317695545,639.3949999999999,635.1020000000001
2017-07-06,2017,7,6,Thursday,27,2017-27,647.96,656.02,647.96,653.91,0,653.91,0.007441233634556621,641.4814285714285,635.8502000000001
2017-07-07,2017,7,7,Friday,27,2017-27,652.41,656.34,651.27,651.71,0,651.71,-0.003364302827950194,642.6899999999999,636.469
2017-07-10,2017,7,10,Monday,28,2017-28,654.2,654.39,647.94,653.14,0,653.14,0.002194216181381936,643.4357142857143,636.8714
2017-07-11,2017,7,11,Tuesday,28,2017-28,650.03,660.87,650.03,659.47,0,659.47,0.009691575945005804,645.0335714285715,637.4562000000001
2017-07-12,2017,7,12,Wednesday,28,2017-28,660.37,661.97,656.38,656.66,0,656.66,-0.004260993954884329,646.5450000000001,638.1566
2017-07-13,2017,7,13,Thursday,28,2017-28,656.34,657.84,654.28,656.68,0,656.68,3.0486906570814654e-05,647.9664285714285,638.7958
2017-07-14,2017,7,14,Friday,28,2017-28,657.55,660.2,656.27,657.38,0,657.38,0.0010659868045910237,649.3578571428571,639.249
2017-07-18,2017,7,18,Tuesday,29,2017-29,654.59,657.8,652.21,657.75,0,657.75,0.0005628329344355976,650.785,639.3336
2017-07-19,2017,7,19,Wednesday,29,2017-29,653.45,655.42,651.78,653.93,0,653.93,-0.005807688824353896,651.7778571428572,639.5018
2017-07-20,2017,7,20,Thursday,29,2017-29,654.62,663.08,653.81,662.69,0,662.69,0.013395944311684449,653.2264285714285,639.6598
2017-07-21,2017,7,21,Friday,29,2017-29,661.21,663.49,657.87,658.21,0,658.21,-0.006760295843072028,653.9185714285715,639.7108000000001
2017-07-24,2017,7,24,Monday,30,2017-30,653.59,656.95,653.16,655.54,0,655.54,-0.004056522775679361,654.8907142857142,639.8236
2017-07-25,2017,7,25,Tuesday,30,2017-30,661.02,661.02,656.0,657.26,0,657.26,0.0026238395764315303,655.9578571428572,640.0192
2017-07-26,2017,7,26,Wednesday,30,2017-30,643.89,644.09,596.98,598.08,0,598.08,-0.09004045856507303,652.3149999999999,638.9942
