Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-07,2017,3,7,Tuesday,10,2017-10,1607.45,1611.21,1601.76,1607.06,0,1607.06,-0.005039557221518831,1618.9335714285714,1594.4881395348839
2017-03-08,2017,3,8,Wednesday,10,2017-10,1604.55,1604.85,1590.94,1597.27,0,1597.27,-0.006091893709975427,1616.2535714285716,1594.5513636363635
2017-03-09,2017,3,9,Thursday,10,2017-10,1602.37,1603.5,1595.99,1599.97,0,1599.97,0.0016903536276648978,1614.6042857142857,1594.6717777777776
2017-03-10,2017,3,10,Friday,10,2017-10,1612.24,1618.92,1610.09,1615.67,0,1615.67,0.009812729944730147,1613.32,1595.128260869565
2017-03-13,2017,3,13,Monday,11,2017-11,1608.95,1619.85,1607.7,1618.79,0,1618.79,0.0019310843379682918,1611.581428571429,1595.6317021276595
2017-03-14,2017,3,14,Tuesday,11,2017-11,1618.91,1618.91,1604.29,1605.86,0,1605.86,-0.007987480401365543,1608.8614285714284,1595.8447916666667
2017-03-15,2017,3,15,Wednesday,11,2017-11,1590.74,1601.25,1586.62,1595.83,0,1595.83,-0.006245892785403218,1606.3235714285713,1595.8444897959184
2017-03-16,2017,3,16,Thursday,11,2017-11,1577.22,1588.31,1571.71,1578.78,0,1578.78,-0.010684049821927388,1602.9385714285713,1595.5032
2017-03-17,2017,3,17,Friday,11,2017-11,1572.98,1577.72,1565.72,1572.17,0,1572.17,-0.004186767775689604,1602.0407142857143,1594.3188
2017-03-21,2017,3,21,Tuesday,12,2017-12,1563.5,1571.61,1558.25,1561.89,0,1561.89,-0.006538751540563381,1599.3092857142858,1593.2994
2017-03-22,2017,3,22,Wednesday,12,2017-12,1536.82,1537.9,1517.77,1517.77,0,1517.77,-0.02824782456088526,1593.2649999999999,1591.9148
2017-03-23,2017,3,23,Thursday,12,2017-12,1512.73,1512.96,1490.25,1493.35,0,1493.35,-0.016089423055578922,1584.7485714285715,1589.7857999999999
2017-03-24,2017,3,24,Friday,12,2017-12,1498.81,1531.53,1497.93,1516.55,0,1516.55,0.015535590197525373,1578.297142857143,1588.6013999999998
2017-03-27,2017,3,27,Monday,13,2017-13,1498.42,1499.99,1482.96,1496.17,0,1496.17,-0.013438399147170044,1569.795,1586.8504
2017-03-28,2017,3,28,Tuesday,13,2017-13,1520.14,1521.57,1510.67,1518.43,0,1518.43,0.014877994553965657,1563.4642857142858,1586.0764000000001
2017-03-29,2017,3,29,Wednesday,13,2017-13,1519.8,1524.45,1499.1,1507.0,0,1507.0,-0.007527547076009999,1557.0164285714286,1585.4666
2017-03-30,2017,3,30,Thursday,13,2017-13,1496.53,1504.35,1490.06,1491.24,0,1491.24,-0.010457869784754492,1549.25,1584.4516
2017-03-31,2017,3,31,Friday,13,2017-13,1514.11,1517.42,1469.34,1469.34,0,1469.34,-0.014685781334646597,1538.797857142857,1582.4104
2017-04-03,2017,4,3,Monday,14,2017-14,1469.99,1471.31,1456.28,1463.5,0,1463.5,-0.003974550448610503,1527.705714285714,1580.2964000000002
2017-04-04,2017,4,4,Tuesday,14,2017-14,1449.26,1453.58,1437.82,1445.94,0,1445.94,-0.011998673449777897,1516.2828571428574,1578.2669999999998
2017-04-05,2017,4,5,Wednesday,14,2017-14,1450.58,1452.42,1416.55,1422.35,0,1422.35,-0.016314623550249263,1503.8914285714286,1576.2978
2017-04-06,2017,4,6,Thursday,14,2017-14,1412.84,1417.09,1402.19,1409.03,0,1409.03,-0.009364746031352289,1491.7664285714286,1573.694
2017-04-07,2017,4,7,Friday,14,2017-14,1422.75,1441.15,1414.9,1424.02,0,1424.02,0.010638517222983035,1481.1842857142856,1570.5067999999999
2017-04-10,2017,4,10,Monday,15,2017-15,1435.95,1453.05,1427.7,1446.21,0,1446.21,0.015582604950704626,1472.9214285714284,1567.4235999999999
2017-04-11,2017,4,11,Tuesday,15,2017-15,1431.57,1442.51,1424.17,1440.79,0,1440.79,-0.003747672897707388,1467.422857142857,1564.4458000000002
2017-04-12,2017,4,12,Wednesday,15,2017-15,1426.05,1436.51,1420.11,1435.01,0,1435.01,-0.004011708257391833,1463.2557142857145,1561.9424
2017-04-13,2017,4,13,Thursday,15,2017-15,1416.5,1428.29,1411.18,1424.34,0,1424.34,-0.007435518827534349,1456.669285714286,1558.908
2017-04-14,2017,4,14,Friday,15,2017-15,1414.0,1435.59,1404.94,1427.96,0,1427.96,0.0025415246388194035,1451.797142857143,1556.5816
2017-04-17,2017,4,17,Monday,16,2017-16,1417.55,1419.24,1399.51,1417.65,0,1417.65,-0.007220045943493236,1444.5985714285712,1553.1922
2017-04-18,2017,4,18,Tuesday,16,2017-16,1435.8,1453.68,1432.88,1434.15,0,1434.15,0.011638979801675386,1439.395,1550.0616
2017-04-19,2017,4,19,Wednesday,16,2017-16,1416.43,1447.04,1407.95,1436.75,0,1436.75,0.001812903491041462,1435.5028571428572,1546.8702000000003
2017-04-20,2017,4,20,Thursday,16,2017-16,1433.46,1465.25,1433.01,1453.43,0,1453.43,0.011609572793414014,1434.3664285714287,1543.8157999999999
2017-04-21,2017,4,21,Friday,16,2017-16,1469.09,1477.29,1452.91,1458.73,0,1458.73,0.003646495917901671,1434.0257142857142,1541.2752000000003
2017-04-24,2017,4,24,Monday,17,2017-17,1480.04,1487.8,1475.32,1477.44,0,1477.44,0.012826198945666167,1436.2757142857142,1538.1709999999998
2017-04-25,2017,4,25,Tuesday,17,2017-17,1478.51,1500.17,1478.48,1495.55,0,1495.55,0.012257762169768815,1441.5042857142857,1535.4856
2017-04-26,2017,4,26,Wednesday,17,2017-17,1507.01,1523.52,1499.42,1523.52,0,1523.52,0.01870212951083894,1449.6821428571432,1533.8034
2017-04-27,2017,4,27,Thursday,17,2017-17,1515.73,1528.07,1509.5,1526.97,0,1526.97,0.00226446067504682,1457.0357142857142,1531.6898
2017-04-28,2017,4,28,Friday,17,2017-17,1523.57,1525.95,1493.81,1498.64,0,1498.64,-0.01855305382439343,1460.7807142857143,1528.9668
2017-05-01,2017,5,1,Monday,18,2017-18,1489.78,1501.04,1480.53,1500.53,0,1500.53,0.001261153198875986,1465.0478571428573,1526.5162
2017-05-02,2017,5,2,Tuesday,18,2017-18,1508.0,1519.27,1508.0,1512.66,0,1512.66,0.008083813483223956,1470.5942857142857,1524.0964000000001
2017-05-08,2017,5,8,Monday,19,2017-19,1537.82,1555.39,1536.62,1555.02,0,1555.02,0.028003638884089632,1479.9285714285713,1522.3341999999998
2017-05-09,2017,5,9,Tuesday,19,2017-19,1557.76,1562.33,1551.96,1556.06,0,1556.06,0.0006688267992931429,1489.0785714285714,1520.5766
2017-05-10,2017,5,10,Wednesday,19,2017-19,1557.14,1561.0,1547.87,1551.87,0,1551.87,-0.0026927389167414884,1498.6657142857146,1518.9868
2017-05-11,2017,5,11,Thursday,19,2017-19,1558.72,1566.24,1543.87,1562.74,0,1562.74,0.007004449568191129,1507.8507142857143,1517.7182
2017-05-12,2017,5,12,Friday,19,2017-19,1560.95,1565.98,1554.83,1558.85,0,1558.85,-0.0024892270452835374,1516.572142857143,1517.2004000000002
2017-05-15,2017,5,15,Monday,20,2017-20,1543.52,1552.24,1531.72,1552.24,0,1552.24,-0.004240296022763768,1523.6299999999999,1516.2426
2017-05-16,2017,5,16,Tuesday,20,2017-20,1557.69,1558.73,1545.88,1553.14,0,1553.14,0.0005798229782281172,1530.3735714285715,1515.2576000000001
2017-05-17,2017,5,17,Wednesday,20,2017-20,1536.44,1544.09,1526.83,1539.78,0,1539.78,-0.008601919482826959,1534.8264285714288,1513.8016
2017-05-18,2017,5,18,Thursday,20,2017-20,1514.7,1515.42,1489.2,1491.49,0,1491.49,-0.03136164786118911,1534.5364285714284,1511.4940000000001
2017-05-19,2017,5,19,Friday,20,2017-20,1491.4,1505.13,1483.59,1499.91,0,1499.91,0.005645390851057197,1532.85,1509.1881999999998
2017-05-22,2017,5,22,Monday,21,2017-21,1500.66,1504.64,1493.8,1499.8,0,1499.8,-7.332796571535294e-05,1530.9092857142857,1507.043
2017-05-23,2017,5,23,Tuesday,21,2017-21,1499.81,1502.28,1484.88,1494.31,0,1494.31,-0.003660481434618279,1530.6000000000001,1504.9838
2017-05-24,2017,5,24,Wednesday,21,2017-21,1515.86,1525.26,1497.95,1513.85,0,1513.85,0.013076213252941615,1531.5514285714285,1503.2614
2017-05-25,2017,5,25,Thursday,21,2017-21,1514.61,1519.93,1505.62,1514.08,0,1514.08,0.00015191760904897933,1531.652857142857,1501.2296000000001
2017-05-26,2017,5,26,Friday,21,2017-21,1509.48,1515.77,1504.53,1506.73,0,1506.73,-0.004854417071268657,1528.2035714285714,1498.9884
2017-05-29,2017,5,29,Monday,22,2017-22,1507.36,1514.04,1503.03,1510.0,0,1510.0,0.002170275745248418,1524.9135714285715,1497.0711999999999
2017-05-30,2017,5,30,Tuesday,22,2017-22,1506.95,1507.91,1491.59,1496.68,0,1496.68,-0.00882115648282289,1520.9714285714285,1495.0881999999997
2017-05-31,2017,5,31,Wednesday,22,2017-22,1491.18,1491.18,1478.83,1483.77,0,1483.77,-0.008625780872590472,1515.3307142857143,1493.1879999999999
2017-06-01,2017,6,1,Thursday,22,2017-22,1487.86,1507.96,1487.86,1505.96,0,1505.96,0.014955108348435386,1511.552857142857,1491.8638
2017-06-02,2017,6,2,Friday,22,2017-22,1519.92,1559.52,1518.3,1554.42,0,1554.42,0.03217886548434179,1511.7085714285715,1491.7144
2017-06-05,2017,6,5,Monday,23,2017-23,1539.77,1541.13,1527.25,1537.25,0,1537.25,-0.011045948623856328,1510.5735714285715,1492.104
2017-06-06,2017,6,6,Tuesday,23,2017-23,1531.51,1550.21,1531.51,1534.08,0,1534.08,-0.002062152509554438,1510.1664285714285,1492.9186000000002
2017-06-07,2017,6,7,Wednesday,23,2017-23,1529.21,1541.41,1523.35,1538.61,0,1538.61,0.0029529290693068866,1513.5321428571428,1493.3598000000002
