Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-21,2017,2,21,Tuesday,08,2017-08,233.24,234.78,232.74,234.47,0,234.47,0.004111201817698085,234.30714285714288,229.53848484848487
2017-02-22,2017,2,22,Wednesday,08,2017-08,236.05,237.56,235.86,236.63,0,236.63,0.009212281532238409,235.25500000000002,229.74705882352941
2017-02-23,2017,2,23,Thursday,08,2017-08,237.37,238.48,236.67,238.48,0,238.48,0.007818073813769866,235.92428571428573,229.99657142857143
2017-02-24,2017,2,24,Friday,08,2017-08,237.6,238.99,236.71,237.4,0,237.4,-0.004528689409608044,236.13642857142855,230.20222222222225
2017-02-27,2017,2,27,Monday,09,2017-09,236.05,237.33,234.78,236.21,0,236.21,-0.005012583037959373,236.15571428571428,230.3645945945946
2017-02-28,2017,2,28,Tuesday,09,2017-09,237.37,239.26,237.33,237.44,0,237.44,0.005207212618341783,236.30999999999997,230.5507894736842
2017-03-01,2017,3,1,Wednesday,09,2017-09,237.13,237.87,235.9,237.56,0,237.56,0.0005053702659774117,236.50857142857143,230.7305128205128
2017-03-02,2017,3,2,Thursday,09,2017-09,239.87,241.22,239.53,241.03,0,241.03,0.014606841456324071,236.83642857142857,230.988
2017-03-03,2017,3,3,Friday,09,2017-09,240.92,241.42,239.95,240.76,0,240.76,-0.001120210238677255,236.96571428571426,231.22634146341466
2017-03-06,2017,3,6,Monday,10,2017-10,240.72,240.8,238.56,238.99,0,238.99,-0.007351674090612326,237.1807142857143,231.41119047619048
2017-03-07,2017,3,7,Tuesday,10,2017-10,238.29,239.02,238.06,238.21,0,238.21,-0.0032637297015301048,237.3457142857143,231.5693023255814
2017-03-08,2017,3,8,Wednesday,10,2017-10,238.33,238.64,236.79,237.52,0,237.52,-0.002896614004276765,237.47785714285715,231.70454545454547
2017-03-09,2017,3,9,Thursday,10,2017-10,237.06,237.83,235.44,236.05,0,236.05,-0.0061889575373065275,237.44714285714286,231.80111111111108
2017-03-10,2017,3,10,Friday,10,2017-10,239.22,240.72,237.91,240.72,0,240.72,0.01978393606680595,237.96214285714285,231.995
