Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-21,2017,3,21,Tuesday,12,2017-12,5342.37,5346.94,5314.69,5333.75,0,5333.75,-0.0006089563425145661,5293.752142857143,5176.7594
2017-03-22,2017,3,22,Wednesday,12,2017-12,5246.71,5276.65,5212.95,5238.99,0,5238.99,-0.017766068080618647,5293.737857142857,5181.0244
2017-03-23,2017,3,23,Thursday,12,2017-12,5233.55,5234.51,5198.23,5224.66,0,5224.66,-0.002735274830438672,5288.249285714286,5184.3194
2017-03-24,2017,3,24,Friday,12,2017-12,5220.87,5275.98,5215.93,5256.47,0,5256.47,0.006088445495483041,5287.667142857143,5188.775600000001
2017-03-27,2017,3,27,Monday,13,2017-13,5206.81,5225.32,5180.21,5192.55,0,5192.55,-0.012160329564076089,5283.5142857142855,5191.3820000000005
2017-03-28,2017,3,28,Tuesday,13,2017-13,5256.21,5296.23,5255.96,5296.07,0,5296.07,0.019936259337907325,5288.276428571428,5196.33
2017-03-29,2017,3,29,Wednesday,13,2017-13,5318.74,5337.06,5296.13,5305.18,0,5305.18,0.001720209865972544,5295.235000000001,5202.8126
2017-03-30,2017,3,30,Thursday,13,2017-13,5297.67,5322.07,5270.29,5276.75,0,5276.75,-0.005358946320246916,5297.427857142858,5208.7074
2017-03-31,2017,3,31,Friday,13,2017-13,5307.45,5331.59,5247.61,5247.61,0,5247.61,-0.005522364470317953,5291.107857142858,5212.716399999999
2017-04-03,2017,4,3,Monday,14,2017-14,5277.92,5290.83,5256.3,5267.68,0,5267.68,0.0038246578962426447,5285.761428571429,5216.921600000001
2017-04-04,2017,4,4,Tuesday,14,2017-14,5258.81,5288.5,5194.99,5227.19,0,5227.19,-0.007686539999364084,5277.089999999999,5220.6596
2017-04-05,2017,4,5,Wednesday,14,2017-14,5242.33,5273.53,5221.17,5246.77,0,5246.77,0.003745813399643305,5271.837857142857,5224.2108
2017-04-06,2017,4,6,Thursday,14,2017-14,5218.06,5223.06,5129.42,5144.09,0,5144.09,-0.019570168960907353,5256.768571428571,5224.2176
2017-04-07,2017,4,7,Friday,14,2017-14,5181.8,5191.85,5112.09,5152.03,0,5152.03,0.0015435075294993883,5243.556428571428,5223.4342
2017-04-10,2017,4,10,Monday,15,2017-15,5178.43,5184.54,5156.09,5175.81,0,5175.81,0.004615709619151254,5232.275,5222.9726
2017-04-11,2017,4,11,Tuesday,15,2017-15,5144.14,5162.47,5121.56,5137.18,0,5137.18,-0.007463543363296354,5225.0028571428575,5221.759599999999
2017-04-12,2017,4,12,Wednesday,15,2017-15,5083.74,5086.76,5040.82,5058.28,0,5058.28,-0.015358696390866067,5213.118571428572,5219.9944
2017-04-13,2017,4,13,Thursday,15,2017-15,4989.74,5015.77,4965.49,5006.74,0,5006.74,-0.010189145909345498,5195.280714285714,5216.9942
2017-04-14,2017,4,14,Friday,15,2017-15,4996.94,5018.98,4962.4,4971.88,0,4971.88,-0.006962684287704302,5179.518571428571,5214.698600000001
2017-04-17,2017,4,17,Monday,16,2017-16,4949.58,5001.07,4949.58,4997.55,0,4997.55,0.005163021327956763,5158.1957142857145,5212.2912
2017-04-18,2017,4,18,Tuesday,16,2017-16,5050.82,5066.55,4996.81,5014.53,0,5014.53,0.003397661080400516,5137.4349999999995,5210.937199999999
2017-04-19,2017,4,19,Wednesday,16,2017-16,5013.53,5068.24,5013.53,5037.91,0,5037.91,0.004662525121090999,5120.375,5210.4822
2017-04-20,2017,4,20,Thursday,16,2017-16,5068.54,5088.62,5043.91,5043.91,0,5043.91,0.001190970028029703,5105.825,5208.9482
2017-04-21,2017,4,21,Friday,16,2017-16,5083.52,5100.9,5063.05,5094.87,0,5094.87,0.010103264998555739,5093.481428571429,5209.2038
