Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-24,2017,3,24,Friday,12,2017-12,514.83,519.94,514.83,518.82,0,518.82,0.0073392929833386855,519.5371428571428,515.066
2017-03-27,2017,3,27,Monday,13,2017-13,514.24,514.24,508.91,509.73,0,509.73,-0.01752052004465232,519.0157142857142,515.0348
2017-03-28,2017,3,28,Tuesday,13,2017-13,515.0,516.37,513.32,514.97,0,514.97,0.01027987288144483,518.9935714285714,515.1978
2017-03-29,2017,3,29,Wednesday,13,2017-13,515.59,517.07,512.73,514.0,0,514.0,-0.0018835480868926169,518.9721428571428,515.4854
2017-03-30,2017,3,30,Thursday,13,2017-13,511.18,512.83,505.35,505.67,0,505.67,-0.01620619955693703,518.0278571428571,515.5930000000001
2017-03-31,2017,3,31,Friday,13,2017-13,504.62,508.67,498.51,498.51,0,498.51,-0.014159438906757749,516.3135714285714,515.467
2017-04-03,2017,4,3,Monday,14,2017-14,499.21,502.18,497.88,499.45,0,499.45,0.001885624005520281,514.7692857142857,515.2675999999999
2017-04-04,2017,4,4,Tuesday,14,2017-14,498.35,499.45,491.9,495.01,0,495.01,-0.008889783427547093,512.9664285714285,515.035
2017-04-05,2017,4,5,Wednesday,14,2017-14,495.83,497.42,492.39,495.3,0,495.3,0.0005858023507061549,511.08714285714285,514.8684000000001
2017-04-06,2017,4,6,Thursday,14,2017-14,493.77,494.32,485.5,485.95,0,485.95,-0.018877399185088795,508.3121428571429,514.3626
2017-04-07,2017,4,7,Friday,14,2017-14,492.37,492.37,485.91,489.16,0,489.16,0.006605600112034926,505.82214285714286,513.7814
2017-04-10,2017,4,10,Monday,15,2017-15,494.07,496.34,492.38,495.33,0,495.33,0.012613424777096371,503.68642857142856,513.3158
2017-04-11,2017,4,11,Tuesday,15,2017-15,493.32,494.91,491.11,494.44,0,494.44,-0.0017967499545468169,502.24142857142857,512.8916
2017-04-12,2017,4,12,Wednesday,15,2017-15,491.78,492.51,488.83,490.24,0,490.24,-0.008494483023810284,500.46999999999997,512.4748
2017-04-13,2017,4,13,Thursday,15,2017-15,487.12,489.18,485.0,488.6,0,488.6,-0.0033452679575881605,498.31142857142856,511.9636
2017-04-14,2017,4,14,Friday,15,2017-15,489.75,490.23,485.48,486.32,0,486.32,-0.004666391221480715,496.6392857142857,511.5328
2017-04-17,2017,4,17,Monday,16,2017-16,485.29,488.87,483.13,488.48,0,488.48,0.004441527450194549,494.7471428571429,511.0582
2017-04-18,2017,4,18,Tuesday,16,2017-16,491.65,493.58,487.73,488.67,0,488.67,0.0003889666662564295,492.9378571428571,510.39399999999995
2017-04-19,2017,4,19,Wednesday,16,2017-16,484.68,487.63,484.62,486.1,0,486.1,-0.005259187700492718,491.54,509.6684
2017-04-20,2017,4,20,Thursday,16,2017-16,486.72,490.55,486.63,488.47,0,488.47,0.004875529906253062,490.8228571428572,509.18399999999997
2017-04-21,2017,4,21,Friday,16,2017-16,490.46,492.22,488.76,491.53,0,491.53,0.0062644533972335825,490.25714285714287,508.791
2017-04-24,2017,4,24,Monday,17,2017-17,497.95,498.69,495.11,497.86,0,497.86,0.01287812867573912,490.4607142857143,508.44800000000004
2017-04-25,2017,4,25,Tuesday,17,2017-17,495.76,500.37,493.93,500.19,0,500.19,0.0046800649949771955,490.81,508.05800000000005
2017-04-26,2017,4,26,Wednesday,17,2017-17,503.25,507.15,502.35,507.15,0,507.15,0.013914695258015364,492.32428571428574,507.87479999999994
2017-04-27,2017,4,27,Thursday,17,2017-17,506.6,508.75,506.09,508.17,0,508.17,0.0020112778143070997,493.6821428571429,507.7522
2017-04-28,2017,4,28,Friday,17,2017-17,508.96,509.68,506.92,508.94,0,508.94,0.0015152193032368366,494.6542857142857,507.63939999999997
2017-05-01,2017,5,1,Monday,18,2017-18,509.61,509.74,507.11,509.02,0,509.02,0.00015716306810609204,495.69571428571425,507.55299999999994
2017-05-02,2017,5,2,Tuesday,18,2017-18,510.96,516.61,510.96,515.35,0,515.35,0.012435634570129972,497.48928571428576,507.5966
2017-05-08,2017,5,8,Monday,19,2017-19,520.46,523.04,520.04,522.53,0,522.53,0.013932383915947533,499.9128571428572,507.7068
2017-05-09,2017,5,9,Tuesday,19,2017-19,525.47,529.82,521.52,529.27,0,529.27,0.012898761518920665,502.98071428571427,507.8614
2017-05-10,2017,5,10,Wednesday,19,2017-19,525.64,529.37,525.64,527.1,0,527.1,-0.004100069652980598,505.73928571428576,507.9868
2017-05-11,2017,5,11,Thursday,19,2017-19,527.2,528.16,526.01,527.69,0,527.69,0.0011193831963525191,508.52642857142854,508.25620000000004
2017-05-12,2017,5,12,Friday,19,2017-19,524.99,525.59,520.99,525.59,0,525.59,-0.003979562955943372,511.34714285714284,508.5732
