Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-02,2017,6,2,Friday,22,2017-22,1292.8,1301.55,1288.9,1291.32,0,1291.32,-0.00559839496885195,1254.99,1194.1038
2017-06-05,2017,6,5,Monday,23,2017-23,1276.93,1293.88,1271.22,1288.57,0,1288.57,-0.0021296039048284143,1260.3942857142858,1196.6876
2017-06-06,2017,6,6,Tuesday,23,2017-23,1288.23,1288.23,1272.9,1273.77,0,1273.77,-0.011485543955479183,1263.012142857143,1198.8301999999999
2017-06-07,2017,6,7,Wednesday,23,2017-23,1281.91,1284.6,1273.91,1275.79,0,1275.79,0.0015858589072408336,1265.1499999999999,1200.693
2017-06-08,2017,6,8,Thursday,23,2017-23,1274.04,1278.95,1268.12,1271.42,0,1271.42,-0.003425324687750919,1268.277142857143,1202.6526000000001
2017-06-09,2017,6,9,Friday,23,2017-23,1263.69,1270.81,1262.74,1266.91,0,1266.91,-0.003547222483318846,1270.717142857143,1204.1724000000002
2017-06-12,2017,6,12,Monday,24,2017-24,1274.18,1282.92,1267.65,1279.15,0,1279.15,0.009661293938918236,1272.984285714286,1206.1118000000001
2017-06-13,2017,6,13,Tuesday,24,2017-24,1272.83,1284.33,1272.23,1280.03,0,1280.03,0.0006879606504448521,1275.1414285714286,1208.892
2017-06-14,2017,6,14,Wednesday,24,2017-24,1278.82,1295.63,1278.82,1284.2,0,1284.2,0.0032576750385227005,1275.6121428571428,1211.4879999999998
2017-06-15,2017,6,15,Thursday,24,2017-24,1283.25,1298.12,1277.4,1293.95,0,1293.95,0.007592275635194268,1277.8078571428573,1213.9158
2017-06-16,2017,6,16,Friday,24,2017-24,1292.94,1294.35,1280.56,1281.91,0,1281.91,-0.00930477796400353,1279.1335714285717,1215.9009999999998
2017-06-19,2017,6,19,Monday,25,2017-25,1276.06,1294.28,1276.06,1292.06,0,1292.06,0.007917891383506959,1280.9107142857142,1218.0784
2017-06-20,2017,6,20,Tuesday,25,2017-25,1291.93,1296.91,1287.29,1287.29,0,1287.29,-0.0036917939684952827,1283.2114285714285,1220.9418
2017-06-21,2017,6,21,Wednesday,25,2017-25,1285.14,1285.14,1269.0,1269.0,0,1269.0,-0.014208172600962632,1281.097857142857,1223.2822
2017-06-22,2017,6,22,Thursday,25,2017-25,1265.77,1270.81,1259.92,1259.92,0,1259.92,-0.007155205716853796,1278.855,1225.3966
2017-06-23,2017,6,23,Friday,25,2017-25,1257.3,1264.83,1255.68,1261.26,0,1261.26,0.001063532425531255,1276.9042857142856,1227.5484
2017-06-26,2017,6,26,Monday,26,2017-26,1261.2,1268.06,1260.66,1267.05,0,1267.05,0.004590678383258995,1276.4242857142856,1229.9438
2017-06-27,2017,6,27,Tuesday,26,2017-26,1264.9,1267.85,1261.2,1266.04,0,1266.04,-0.0007971348618462937,1275.7278571428574,1232.1644000000001
2017-06-28,2017,6,28,Wednesday,26,2017-26,1263.21,1273.5,1261.94,1263.35,0,1263.35,-0.0021247854677285405,1275.1514285714286,1234.81
2017-06-29,2017,6,29,Thursday,26,2017-26,1265.97,1272.23,1259.78,1272.09,0,1272.09,0.006918106940494884,1275.5214285714285,1237.0856
2017-06-30,2017,6,30,Friday,26,2017-26,1262.41,1263.15,1247.61,1252.05,0,1252.05,-0.01575353750964048,1273.5857142857142,1238.799
2017-07-03,2017,7,3,Monday,27,2017-27,1248.89,1253.33,1244.86,1247.68,0,1247.68,-0.003490271911476439,1271.2749999999999,1240.3632
2017-07-04,2017,7,4,Tuesday,27,2017-27,1250.5,1256.42,1240.69,1242.64,0,1242.64,-0.004039528441213358,1268.3064285714286,1242.3404
2017-07-05,2017,7,5,Wednesday,27,2017-27,1241.83,1251.65,1238.6,1250.37,0,1250.37,0.006220611261208209,1265.1935714285714,1244.1292
2017-07-06,2017,7,6,Thursday,27,2017-27,1240.62,1250.03,1237.19,1241.02,0,1241.02,-0.007477767078904685,1262.2728571428572,1245.3948
2017-07-07,2017,7,7,Friday,27,2017-27,1218.7,1227.24,1209.15,1210.29,0,1210.29,-0.024761873285780833,1256.4321428571427,1245.8064
2017-07-10,2017,7,10,Monday,28,2017-28,1213.18,1216.88,1210.63,1214.79,0,1214.79,0.003718117025474088,1251.2535714285714,1246.2878
2017-07-11,2017,7,11,Tuesday,28,2017-28,1209.15,1223.54,1209.15,1219.97,0,1219.97,0.004264055082821239,1247.7514285714285,1247.396
2017-07-12,2017,7,12,Wednesday,28,2017-28,1215.2,1219.37,1202.35,1203.09,0,1203.09,-0.013836410147934797,1243.6921428571427,1248.1652
2017-07-13,2017,7,13,Thursday,28,2017-28,1205.99,1208.81,1197.78,1200.74,0,1200.74,-0.0019532833393179905,1239.3692857142855,1248.8310000000001
2017-07-14,2017,7,14,Friday,28,2017-28,1200.4,1204.91,1197.78,1201.34,0,1201.34,0.0004996715282385988,1234.6757142857143,1249.5947999999999
2017-07-18,2017,7,18,Tuesday,29,2017-29,1204.17,1206.66,1194.01,1198.12,0,1198.12,-0.00268031597610785,1229.8242857142857,1249.7078
2017-07-19,2017,7,19,Wednesday,29,2017-29,1197.04,1199.73,1194.96,1196.03,0,1196.03,-0.0017443710386522149,1225.015714285714,1249.896
2017-07-20,2017,7,20,Thursday,29,2017-29,1192.67,1203.97,1188.3,1197.92,0,1197.92,0.0015802401295463842,1219.7178571428572,1249.7872
2017-07-21,2017,7,21,Friday,29,2017-29,1196.1,1202.56,1191.86,1192.0,0,1192.0,-0.004941935795493513,1215.4285714285713,1249.6997999999999
2017-07-24,2017,7,24,Monday,30,2017-30,1179.42,1180.97,1170.88,1179.35,0,1179.35,-0.010612436588978591,1210.547857142857,1249.1536
2017-07-25,2017,7,25,Tuesday,30,2017-30,1175.52,1180.63,1175.05,1176.53,0,1176.53,-0.0023911021727553994,1205.8257142857144,1248.5510000000002
2017-07-26,2017,7,26,Wednesday,30,2017-30,1176.4,1177.81,1171.02,1175.92,0,1175.92,-0.000518461353618882,1200.5078571428571,1247.8111999999999
2017-07-27,2017,7,27,Thursday,30,2017-30,1174.85,1199.6,1174.85,1193.48,0,1193.48,0.01493293410028329,1197.1121428571428,1246.9384
2017-07-28,2017,7,28,Friday,30,2017-30,1186.55,1206.79,1186.55,1203.36,0,1203.36,0.008278316389464635,1196.6171428571429,1246.0883999999999
2017-07-31,2017,7,31,Monday,31,2017-31,1199.73,1199.8,1190.32,1192.74,0,1192.74,-0.008825285240047998,1195.0421428571428,1245.3904
2017-08-01,2017,8,1,Tuesday,31,2017-31,1189.58,1199.66,1179.56,1199.33,0,1199.33,0.005525064871026553,1193.5678571428573,1244.722
2017-08-02,2017,8,2,Wednesday,31,2017-31,1209.41,1216.48,1192.2,1195.97,0,1195.97,-0.002801552095484605,1193.0592857142856,1243.6932
2017-08-03,2017,8,3,Thursday,31,2017-31,1205.45,1208.0,1200.07,1200.13,0,1200.13,0.0034783767833583834,1193.0157142857145,1242.6992
2017-08-04,2017,8,4,Friday,31,2017-31,1201.75,1204.51,1196.23,1199.53,0,1199.53,-0.0004999254943185427,1192.8864285714285,1241.1376
2017-08-07,2017,8,7,Monday,32,2017-32,1203.3,1212.84,1203.23,1211.57,0,1211.57,0.010037195149874556,1193.847142857143,1240.1048
2017-08-08,2017,8,8,Tuesday,32,2017-32,1211.23,1211.23,1196.77,1202.62,0,1202.62,-0.007387069313899652,1194.3178571428573,1238.8901999999998
2017-08-09,2017,8,9,Wednesday,32,2017-32,1204.64,1208.14,1185.94,1190.92,0,1190.92,-0.0097287183144954,1193.8178571428573,1237.365
2017-08-10,2017,8,10,Thursday,32,2017-32,1194.01,1198.66,1189.98,1191.8,0,1191.8,0.0007389286017029928,1193.8035714285713,1236.0994
2017-08-14,2017,8,14,Monday,33,2017-33,1186.21,1194.62,1175.39,1182.78,0,1182.78,-0.007568400034988487,1194.0485714285714,1233.7831999999999
2017-08-15,2017,8,15,Tuesday,33,2017-33,1182.92,1190.72,1180.5,1182.18,0,1182.18,-0.000507258806435984,1194.452142857143,1231.6004
2017-08-16,2017,8,16,Wednesday,33,2017-33,1178.08,1185.88,1178.01,1180.63,0,1180.63,-0.0013111782957758722,1194.7885714285715,1229.4416
2017-08-17,2017,8,17,Thursday,33,2017-33,1176.4,1181.51,1171.69,1174.51,0,1174.51,-0.005183668966464161,1193.4335714285714,1227.4564
2017-08-18,2017,8,18,Friday,33,2017-33,1169.87,1170.95,1154.34,1169.54,0,1169.54,-0.0042315269021135915,1191.017857142857,1225.3314
2017-08-21,2017,8,21,Monday,34,2017-34,1172.49,1193.34,1172.43,1190.85,0,1190.85,0.018220784078943897,1190.8828571428571,1223.7199999999998
2017-08-22,2017,8,22,Tuesday,34,2017-34,1191.93,1192.2,1174.58,1174.98,0,1174.98,-0.01332661161568982,1189.1435714285715,1221.8814
2017-08-23,2017,8,23,Wednesday,34,2017-34,1177.47,1177.47,1154.2,1155.14,0,1155.14,-0.01688536498502513,1186.2271428571428,1219.4012
2017-08-24,2017,8,24,Thursday,34,2017-34,1149.09,1152.66,1140.69,1140.69,0,1140.69,-0.012509369478110655,1181.9814285714288,1216.6144
2017-08-25,2017,8,25,Friday,34,2017-34,1136.79,1144.86,1136.05,1143.58,0,1143.58,0.002533567224126454,1177.9850000000001,1213.8020000000001
2017-08-28,2017,8,28,Monday,35,2017-35,1141.63,1156.42,1134.1,1154.47,0,1154.47,0.009522740050470713,1173.9064285714285,1211.0123999999998
2017-08-29,2017,8,29,Tuesday,35,2017-35,1151.31,1152.45,1141.29,1145.86,0,1145.86,-0.007457955226257362,1169.8521428571428,1208.2914
2017-08-30,2017,8,30,Wednesday,35,2017-35,1144.72,1168.8,1143.24,1167.72,0,1167.72,0.019077361659379122,1168.195,1205.8046
2017-08-31,2017,8,31,Thursday,35,2017-35,1164.43,1171.89,1164.43,1169.0,0,1169.0,0.001096178303865214,1166.5664285714286,1203.4388
2017-09-01,2017,9,1,Friday,35,2017-35,1167.72,1169.67,1157.5,1164.22,0,1164.22,-0.004088989988772496,1165.2407142857144,1201.3432
2017-09-04,2017,9,4,Monday,36,2017-36,1165.57,1165.57,1143.31,1148.15,0,1148.15,-0.013803187278566553,1162.81,1199.1078
2017-09-05,2017,9,5,Tuesday,36,2017-36,1146.67,1147.21,1134.57,1139.14,0,1139.14,-0.007847415036395744,1159.8464285714285,1196.6654
2017-09-06,2017,9,6,Wednesday,36,2017-36,1133.76,1136.45,1125.08,1135.51,0,1135.51,-0.003186618708967748,1157.0607142857143,1194.0346
2017-09-07,2017,9,7,Thursday,36,2017-36,1139.41,1142.97,1135.71,1137.19,0,1137.19,0.0014794511947735511,1154.75,1191.4576
