Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-17,2017,4,17,Monday,16,2017-16,1719.8,1744.58,1719.8,1744.05,0,1744.05,0.014041528037241457,1730.1085714285712,1756.2258000000002
2017-04-18,2017,4,18,Tuesday,16,2017-16,1743.8,1750.72,1740.02,1743.08,0,1743.08,-0.0005562298937976662,1728.7235714285714,1756.1602000000003
2017-04-19,2017,4,19,Wednesday,16,2017-16,1733.72,1736.15,1716.0,1716.0,0,1716.0,-0.015535693563926145,1728.082142857143,1755.5754000000002
2017-04-20,2017,4,20,Thursday,16,2017-16,1718.48,1718.48,1705.17,1705.2,0,1705.2,-0.00629373474832462,1727.7685714285715,1754.7
2017-04-21,2017,4,21,Friday,16,2017-16,1715.11,1722.09,1707.67,1718.39,0,1718.39,0.007735200477514637,1727.652142857143,1754.3694
2017-04-24,2017,4,24,Monday,17,2017-17,1738.68,1753.84,1733.74,1751.49,0,1751.49,0.019262202005235318,1729.554285714286,1753.6670000000001
2017-04-25,2017,4,25,Tuesday,17,2017-17,1762.39,1781.94,1759.9,1780.44,0,1780.44,0.016528756277962575,1732.787142857143,1753.3791999999999
2017-04-26,2017,4,26,Wednesday,17,2017-17,1783.22,1786.82,1774.49,1785.94,0,1785.94,0.0030891241384172208,1738.0642857142855,1753.6879999999999
2017-04-27,2017,4,27,Thursday,17,2017-17,1781.06,1788.46,1772.0,1775.42,0,1775.42,-0.005890398225068094,1741.6100000000001,1753.5737999999997
2017-04-28,2017,4,28,Friday,17,2017-17,1773.57,1777.04,1749.47,1753.68,0,1753.68,-0.012244984114330837,1743.4164285714287,1753.3028
2017-05-01,2017,5,1,Monday,18,2017-18,1754.5,1754.5,1736.88,1752.16,0,1752.16,-0.00086675989045637,1744.4771428571428,1753.1760000000002
2017-05-02,2017,5,2,Tuesday,18,2017-18,1756.67,1772.15,1756.62,1766.47,0,1766.47,0.008167025981811626,1746.2407142857144,1753.2436000000002
2017-05-08,2017,5,8,Monday,19,2017-19,1788.97,1811.51,1787.83,1809.06,0,1809.06,0.02411028129375592,1751.52,1753.9330000000002
2017-05-09,2017,5,9,Tuesday,19,2017-19,1812.69,1815.44,1803.54,1808.26,0,1808.26,-0.0004422455873283049,1757.831428571429,1754.8046
2017-05-10,2017,5,10,Wednesday,19,2017-19,1807.68,1812.41,1794.76,1801.67,0,1801.67,-0.0036443685005048687,1761.947142857143,1755.54
2017-05-11,2017,5,11,Thursday,19,2017-19,1803.6,1803.6,1781.94,1786.07,0,1786.07,-0.008658687371017604,1765.017857142857,1756.057
2017-05-12,2017,5,12,Friday,19,2017-19,1795.64,1803.02,1789.04,1801.86,0,1801.86,0.008840661081223056,1771.1507142857142,1756.9934
2017-05-15,2017,5,15,Monday,20,2017-20,1795.39,1812.99,1795.22,1808.89,0,1808.89,0.00390154027173395,1778.5571428571427,1757.9924
2017-05-16,2017,5,16,Tuesday,20,2017-20,1804.97,1815.01,1798.93,1807.45,0,1807.45,-0.0007961033920806937,1784.9185714285716,1758.6904000000002
2017-05-17,2017,5,17,Wednesday,20,2017-20,1804.82,1808.82,1798.21,1807.36,0,1807.36,-4.977499944280872e-05,1788.9092857142857,1759.1098000000002
2017-05-18,2017,5,18,Thursday,20,2017-20,1800.49,1808.81,1792.73,1808.81,0,1808.81,0.0008023156725500691,1790.935714285714,1759.9188000000001
2017-05-19,2017,5,19,Friday,20,2017-20,1801.41,1809.7,1789.97,1808.95,0,1808.95,7.73395622499784e-05,1792.5792857142858,1761.0007999999998
2017-05-22,2017,5,22,Monday,21,2017-21,1808.74,1818.05,1803.43,1815.89,0,1815.89,0.0038365149196453174,1795.4699999999998,1762.042
2017-05-23,2017,5,23,Tuesday,21,2017-21,1818.19,1826.77,1812.49,1819.21,0,1819.21,0.001828274984873035,1800.1507142857142,1763.3364000000001
2017-05-24,2017,5,24,Wednesday,21,2017-21,1829.0,1829.0,1819.95,1825.56,0,1825.56,0.0034905798630178175,1805.3935714285712,1764.7384
2017-05-25,2017,5,25,Thursday,21,2017-21,1824.28,1845.66,1824.28,1843.04,0,1843.04,0.009575133059284369,1810.8628571428574,1766.1284000000003
2017-05-26,2017,5,26,Friday,21,2017-21,1844.44,1844.44,1824.75,1824.75,0,1824.75,-0.009923842496554536,1811.9835714285714,1766.7502000000002
2017-05-29,2017,5,29,Monday,22,2017-22,1830.43,1838.09,1825.49,1835.36,0,1835.36,0.005814487108679378,1813.9192857142857,1767.8374
2017-05-30,2017,5,30,Tuesday,22,2017-22,1832.65,1832.65,1817.08,1826.65,0,1826.65,-0.0047456417307865095,1815.7035714285714,1768.7680000000003
2017-05-31,2017,5,31,Wednesday,22,2017-22,1823.67,1824.48,1811.19,1816.93,0,1816.93,-0.0053212003247545825,1817.907857142857,1769.5279999999998
2017-06-01,2017,6,1,Thursday,22,2017-22,1821.38,1859.06,1821.38,1858.64,0,1858.64,0.022956283238482866,1821.9635714285716,1771.3834
2017-06-02,2017,6,2,Friday,22,2017-22,1865.74,1894.02,1859.24,1893.36,0,1893.36,0.018680309489458757,1827.9971428571428,1773.9201999999998
2017-06-05,2017,6,5,Monday,23,2017-23,1890.44,1901.15,1881.03,1897.31,0,1897.31,0.002086276921847041,1834.4157142857143,1776.9812
2017-06-06,2017,6,6,Tuesday,23,2017-23,1895.66,1895.66,1878.23,1879.14,0,1879.14,-0.009576739375313115,1839.542857142857,1779.3980000000001
2017-06-07,2017,6,7,Wednesday,23,2017-23,1872.7,1875.29,1864.68,1871.54,0,1871.54,-0.004044390267193276,1844.0235714285716,1781.2196
2017-06-08,2017,6,8,Thursday,23,2017-23,1874.43,1875.03,1847.73,1849.64,0,1849.64,-0.0117016061409152,1846.93,1782.9698
2017-06-09,2017,6,9,Friday,23,2017-23,1838.33,1847.37,1829.86,1831.5,0,1831.5,-0.009807321697614446,1848.045,1784.1338
2017-06-12,2017,6,12,Monday,24,2017-24,1831.05,1837.63,1827.39,1828.56,0,1828.56,-0.0016052096130221294,1848.712857142857,1785.4556
2017-06-13,2017,6,13,Tuesday,24,2017-24,1826.98,1842.58,1826.98,1837.57,0,1837.57,0.004927312971191977,1849.5707142857143,1787.7074000000002
2017-06-14,2017,6,14,Wednesday,24,2017-24,1835.47,1858.45,1834.98,1853.93,0,1853.93,0.008903120915159768,1850.3485714285714,1790.5941999999998
2017-06-15,2017,6,15,Thursday,24,2017-24,1859.09,1873.1,1851.01,1868.48,0,1868.48,0.007848153024267779,1853.472142857143,1793.5634
2017-06-16,2017,6,16,Friday,24,2017-24,1872.61,1879.68,1864.74,1872.88,0,1872.88,0.0023548683743235266,1856.152142857143,1796.5238
2017-06-19,2017,6,19,Monday,25,2017-25,1877.19,1892.69,1877.19,1888.84,0,1888.84,0.008521614249653142,1860.594285714286,1799.5969999999998
2017-06-20,2017,6,20,Tuesday,25,2017-25,1892.01,1903.3,1889.33,1889.33,0,1889.33,0.000259413313590251,1865.7657142857145,1803.1424
2017-06-21,2017,6,21,Wednesday,25,2017-25,1889.05,1904.7,1886.16,1896.94,0,1896.94,0.004027875240730117,1868.5014285714283,1806.5656
2017-06-22,2017,6,22,Thursday,25,2017-25,1901.8,1902.85,1890.85,1895.14,0,1895.14,-0.0009488580626744181,1868.6285714285716,1809.9006
2017-06-23,2017,6,23,Friday,25,2017-25,1897.52,1900.09,1888.61,1899.11,0,1899.11,0.0020948165689285148,1868.7571428571428,1813.1366
2017-06-26,2017,6,26,Monday,26,2017-26,1897.04,1905.1,1891.81,1891.81,0,1891.81,-0.003843867292636638,1869.662142857143,1816.1372000000001
2017-06-27,2017,6,27,Tuesday,26,2017-26,1896.37,1900.33,1875.97,1877.72,0,1877.72,-0.007447940043779355,1870.1035714285715,1818.9886
2017-06-28,2017,6,28,Wednesday,26,2017-26,1874.66,1882.92,1869.09,1869.95,0,1869.95,-0.004138007611614425,1871.554285714286,1821.9895999999999
2017-06-29,2017,6,29,Thursday,26,2017-26,1883.27,1883.27,1870.55,1876.66,0,1876.66,0.003588375722894277,1874.7800000000002,1824.6417999999999
2017-06-30,2017,6,30,Friday,26,2017-26,1864.05,1864.47,1847.32,1856.23,0,1856.23,-0.01088639036311534,1876.7564285714286,1826.9047999999998
2017-07-03,2017,7,3,Monday,27,2017-27,1860.12,1863.45,1854.28,1860.36,0,1860.36,0.002224942451241718,1878.3842857142859,1829.792
2017-07-04,2017,7,4,Tuesday,27,2017-27,1870.69,1871.57,1852.7,1858.42,0,1858.42,-0.001042777430994568,1878.705,1832.8564000000001
2017-07-05,2017,7,5,Wednesday,27,2017-27,1849.37,1849.76,1828.36,1844.79,0,1844.79,-0.007334189559146664,1877.0128571428572,1835.3844
2017-07-06,2017,7,6,Thursday,27,2017-27,1844.07,1846.39,1834.75,1839.48,0,1839.48,-0.0028784081013623064,1874.6271428571429,1837.1441999999997
2017-07-07,2017,7,7,Friday,27,2017-27,1831.39,1831.66,1817.63,1818.9,0,1818.9,-0.011187920647792615,1869.6314285714286,1837.9134000000004
2017-07-10,2017,7,10,Monday,28,2017-28,1830.77,1831.07,1821.89,1824.01,0,1824.01,0.0028093821996668655,1864.9657142857143,1838.6748
2017-07-11,2017,7,11,Tuesday,28,2017-28,1819.84,1838.96,1817.47,1834.49,0,1834.49,0.005745571796558657,1860.5050000000003,1839.8562000000002
2017-07-12,2017,7,12,Wednesday,28,2017-28,1827.09,1827.09,1817.78,1817.78,0,1817.78,-0.009108777385787303,1854.9792857142857,1841.1382
2017-07-13,2017,7,13,Thursday,28,2017-28,1829.1,1829.66,1813.31,1814.82,0,1814.82,-0.0016284055056746682,1848.9585714285715,1842.3913999999997
2017-07-14,2017,7,14,Friday,28,2017-28,1824.79,1827.4,1818.55,1822.82,0,1822.82,0.004408150801052502,1844.0307142857143,1843.5184
2017-07-18,2017,7,18,Tuesday,29,2017-29,1818.65,1819.82,1803.82,1813.59,0,1813.59,-0.005063572234625058,1839.45,1843.609
2017-07-19,2017,7,19,Wednesday,29,2017-29,1812.52,1817.29,1808.17,1814.84,0,1814.84,0.0006892406903202808,1835.5135714285714,1843.7406
2017-07-20,2017,7,20,Thursday,29,2017-29,1813.54,1823.65,1806.49,1820.8,0,1820.8,0.003284081858489607,1831.5235714285714,1844.1232
2017-07-21,2017,7,21,Friday,29,2017-29,1809.22,1811.97,1800.79,1801.4,0,1801.4,-0.01065467041619883,1827.607142857143,1844.4298
2017-07-24,2017,7,24,Monday,30,2017-30,1789.81,1792.41,1776.97,1787.83,0,1787.83,-0.007533067711481212,1822.4264285714285,1844.1491999999998
2017-07-25,2017,7,25,Tuesday,30,2017-30,1786.34,1789.62,1777.44,1779.66,0,1779.66,-0.004569742131980581,1816.8007142857143,1843.5646
2017-07-26,2017,7,26,Wednesday,30,2017-30,1785.92,1786.46,1777.25,1783.72,0,1783.72,0.002281298925336017,1812.4385714285713,1843.09
2017-07-27,2017,7,27,Thursday,30,2017-30,1786.2,1805.23,1784.88,1790.28,0,1790.28,0.0036777401730632153,1808.9242857142856,1842.7484
2017-07-28,2017,7,28,Friday,30,2017-30,1787.87,1800.25,1784.96,1795.17,0,1795.17,0.0027314244522729236,1807.2292857142857,1842.4756
2017-07-31,2017,7,31,Monday,31,2017-31,1795.58,1802.61,1789.41,1792.12,0,1792.12,-0.0016990305951305462,1804.9514285714286,1842.1390000000001
2017-08-01,2017,8,1,Tuesday,31,2017-31,1799.38,1833.28,1799.38,1833.28,0,1833.28,0.022967231151838075,1804.8649999999998,1842.4868000000001
2017-08-02,2017,8,2,Wednesday,31,2017-31,1836.37,1836.37,1826.79,1830.39,0,1830.39,-0.0015764174606461845,1805.7657142857145,1842.7104000000002
2017-08-03,2017,8,3,Thursday,31,2017-31,1828.42,1837.08,1827.16,1832.45,0,1832.45,0.0011254085232939026,1807.0249999999999,1842.8482000000001
2017-08-04,2017,8,4,Friday,31,2017-31,1828.42,1830.1,1819.09,1827.03,0,1827.03,-0.002957746197397637,1807.3257142857144,1842.5279999999998
2017-08-07,2017,8,7,Monday,32,2017-32,1831.84,1835.1,1815.42,1815.42,0,1815.42,-0.006354567339011186,1807.4564285714284,1842.3413999999998
2017-08-08,2017,8,8,Tuesday,32,2017-32,1817.0,1818.48,1802.99,1808.06,0,1808.06,-0.004054150099371823,1806.972142857143,1841.7954
2017-08-09,2017,8,9,Wednesday,32,2017-32,1803.0,1810.0,1784.8,1789.11,0,1789.11,-0.010480887043611942,1804.7085714285715,1841.0446
2017-08-10,2017,8,10,Thursday,32,2017-32,1793.22,1801.89,1792.36,1798.99,0,1798.99,0.005522301571007748,1804.5364285714284,1840.6858000000002
2017-08-14,2017,8,14,Monday,33,2017-33,1788.28,1789.07,1776.04,1776.04,0,1776.04,-0.012757131110487707,1803.6942857142858,1839.0338000000002
2017-08-15,2017,8,15,Tuesday,33,2017-33,1779.74,1794.67,1779.09,1784.12,0,1784.12,0.00454942224103938,1804.0128571428572,1836.8490000000002
2017-08-16,2017,8,16,Wednesday,33,2017-33,1786.34,1802.32,1786.34,1798.28,0,1798.28,0.007936705052597803,1805.052857142857,1834.8684000000003
2017-08-17,2017,8,17,Thursday,33,2017-33,1798.85,1817.76,1798.21,1801.46,0,1801.46,0.0017683183869134922,1805.8514285714286,1833.3147999999999
2017-08-18,2017,8,18,Friday,33,2017-33,1779.79,1787.31,1775.55,1783.99,0,1783.99,-0.00969767359915863,1805.052857142857,1831.5638000000001
2017-08-21,2017,8,21,Monday,34,2017-34,1787.95,1789.04,1780.67,1782.45,0,1782.45,-0.000863255439172983,1804.3621428571428,1830.22
2017-08-22,2017,8,22,Tuesday,34,2017-34,1780.98,1782.05,1773.42,1773.47,0,1773.47,-0.005037998661811538,1800.0900000000001,1829.0594
2017-08-23,2017,8,23,Wednesday,34,2017-34,1785.83,1786.22,1774.62,1779.25,0,1779.25,0.0032591638947139234,1796.437142857143,1828.0732
2017-08-24,2017,8,24,Thursday,34,2017-34,1774.85,1776.93,1761.97,1761.97,0,1761.97,-0.009711973751229452,1791.402857142857,1826.5611999999999
2017-08-25,2017,8,25,Friday,34,2017-34,1761.0,1764.74,1755.37,1758.39,0,1758.39,-0.0020317917525342066,1786.5,1824.6504
2017-08-28,2017,8,28,Monday,35,2017-35,1762.94,1770.26,1757.69,1768.01,0,1768.01,0.005470910911144378,1783.1135714285715,1822.641
2017-08-29,2017,8,29,Tuesday,35,2017-35,1762.27,1770.89,1757.85,1770.32,0,1770.32,0.0013065177859166166,1780.417857142857,1820.5898000000002
2017-08-30,2017,8,30,Wednesday,35,2017-35,1774.61,1778.69,1768.16,1771.76,0,1771.76,0.0008134481451114173,1779.1785714285713,1818.2482
2017-08-31,2017,8,31,Thursday,35,2017-35,1778.72,1783.16,1773.22,1777.7,0,1777.7,0.0033525654566701757,1777.657857142857,1816.0156
2017-09-01,2017,9,1,Friday,35,2017-35,1780.74,1784.68,1773.18,1780.48,0,1780.48,0.0015638349402229412,1777.9750000000001,1813.6864
2017-09-04,2017,9,4,Monday,36,2017-36,1775.72,1777.39,1760.56,1760.56,0,1760.56,-0.011187950492852816,1776.2921428571428,1810.9948000000002
2017-09-05,2017,9,5,Tuesday,36,2017-36,1760.1,1760.1,1748.98,1751.13,0,1751.13,-0.0053562806136076,1772.9242857142858,1808.0351999999998
2017-09-06,2017,9,6,Wednesday,36,2017-36,1758.99,1766.69,1751.25,1763.27,0,1763.27,0.0069326746812552464,1770.1964285714287,1805.4644
2017-09-07,2017,9,7,Thursday,36,2017-36,1762.14,1775.3,1761.17,1765.51,0,1765.51,0.0012703614361744275,1768.8764285714285,1803.2202000000002
2017-09-08,2017,9,8,Friday,36,2017-36,1764.35,1769.81,1760.17,1765.1,0,1765.1,-0.00023224687337908279,1767.637142857143,1801.1232
2017-09-11,2017,9,11,Monday,37,2017-37,1778.54,1783.66,1773.95,1775.59,0,1775.59,0.005943000611561722,1767.7885714285715,1799.1018
2017-09-12,2017,9,12,Tuesday,37,2017-37,1786.28,1795.57,1785.9,1793.3,0,1793.3,0.00997419637907826,1768.7921428571428,1797.8432
2017-09-13,2017,9,13,Wednesday,37,2017-37,1797.65,1803.23,1794.76,1795.27,0,1795.27,0.001098517063227833,1771.1707142857144,1796.5414
2017-09-14,2017,9,14,Thursday,37,2017-37,1792.31,1798.46,1787.64,1790.55,0,1790.55,-0.002629114646696684,1773.4678571428572,1795.184
2017-09-15,2017,9,15,Friday,37,2017-37,1788.73,1790.65,1770.0,1770.06,0,1770.06,-0.011443405476314505,1773.6142857142856,1793.6894
