Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2021-04-02,2021,4,2,Friday,13,2021-13,3342.85,3344.0,3308.01,3315.19,0,3315.19,0.0015497854182981996,3319.372142857143,3271.6064
2021-04-05,2021,4,5,Monday,14,2021-14,3313.35,3315.42,3280.8,3305.69,0,3305.69,-0.002865597497550998,3321.8807142857145,3272.2928
2021-04-06,2021,4,6,Tuesday,14,2021-14,3313.16,3313.16,3260.47,3268.57,0,3268.57,-0.011229084912629195,3322.4235714285714,3271.9651999999996
2021-04-07,2021,4,7,Wednesday,14,2021-14,3275.37,3308.75,3275.37,3304.06,0,3304.06,0.010857956076244957,3321.0364285714286,3272.7627999999995
2021-04-08,2021,4,8,Thursday,14,2021-14,3295.5,3295.5,3261.55,3269.32,0,3269.32,-0.010514333764611083,3316.219285714286,3273.3068
2021-04-09,2021,4,9,Friday,14,2021-14,3274.26,3299.41,3259.35,3260.43,0,3260.43,-0.0027192616607927267,3310.3314285714287,3273.1092
2021-04-12,2021,4,12,Monday,15,2021-15,3274.08,3287.4,3262.67,3279.1,0,3279.1,0.005726289602006718,3306.252857142857,3273.0944
2021-04-13,2021,4,13,Tuesday,15,2021-15,3289.4,3302.7,3265.07,3265.07,0,3265.07,-0.004278621841066421,3305.995714285714,3273.8374
2021-04-14,2021,4,14,Wednesday,15,2021-15,3252.74,3252.74,3221.1,3231.36,0,3231.36,-0.010324421905726022,3299.3771428571426,3273.9324000000006
2021-04-15,2021,4,15,Thursday,15,2021-15,3219.6,3248.18,3219.6,3231.68,0,3231.68,9.897510896905715e-05,3291.3342857142857,3273.5712
2021-04-16,2021,4,16,Friday,15,2021-15,3236.51,3247.71,3223.1,3234.79,0,3234.79,0.0009623810178183145,3279.4807142857144,3272.6101999999996
2021-04-19,2021,4,19,Monday,16,2021-16,3242.77,3245.3,3210.0,3217.3,0,3217.3,-0.005406839400137309,3270.3921428571434,3272.0190000000002
2021-04-20,2021,4,20,Tuesday,16,2021-16,3182.37,3211.43,3177.42,3194.94,0,3194.94,-0.006949960240736464,3263.3971428571426,3271.0198000000005
2021-04-21,2021,4,21,Wednesday,16,2021-16,3157.77,3157.77,3132.57,3142.77,0,3142.77,-0.016328920991246387,3251.4478571428576,3267.422
2021-04-22,2021,4,22,Thursday,16,2021-16,3177.65,3203.75,3161.48,3195.68,0,3195.68,0.01683543873097859,3242.9114285714286,3264.7213999999994
2021-04-23,2021,4,23,Friday,16,2021-16,3192.91,3202.61,3179.44,3197.21,0,3197.21,0.0004787805192021377,3235.162857142857,3261.9528000000005
2021-04-26,2021,4,26,Monday,17,2021-17,3192.09,3192.09,3152.41,3170.83,0,3170.83,-0.008250907239374716,3228.181428571428,3259.3828
2021-04-27,2021,4,27,Tuesday,17,2021-17,3146.82,3146.82,3113.1,3113.1,0,3113.1,-0.018206582833630525,3214.5414285714287,3254.9726
2021-04-28,2021,4,28,Wednesday,17,2021-17,3124.15,3160.15,3124.15,3145.43,0,3145.43,0.010385092984551036,3205.692142857143,3250.2371999999996
2021-04-30,2021,4,30,Friday,17,2021-17,3148.17,3152.04,3120.64,3120.64,0,3120.64,-0.007881287964208394,3195.707142857143,3244.7136000000005
2021-05-06,2021,5,6,Thursday,18,2021-18,3165.84,3200.77,3149.86,3161.12,0,3161.12,0.012971770535155303,3187.2799999999997,3240.4892
2021-05-07,2021,5,7,Friday,18,2021-18,3174.67,3209.81,3174.67,3192.23,0,3192.23,0.009841404985562185,3182.077142857143,3237.9004
2021-05-10,2021,5,10,Monday,19,2021-19,3175.78,3216.9,3167.52,3210.02,0,3210.02,0.005572918984956043,3180.552857142857,3236.515
2021-05-11,2021,5,11,Tuesday,19,2021-19,3190.21,3190.21,3135.07,3143.08,0,3143.08,-0.02085343424619046,3174.2242857142855,3235.783
2021-05-12,2021,5,12,Wednesday,19,2021-19,3150.65,3156.2,3067.67,3084.83,0,3084.83,-0.018532776306084076,3163.5128571428572,3233.9058
2021-05-13,2021,5,13,Thursday,19,2021-19,3085.38,3087.34,3045.15,3054.96,0,3054.96,-0.009682905194459024,3151.9171428571426,3233.3658
2021-05-14,2021,5,14,Friday,19,2021-19,3103.83,3115.79,3077.55,3101.69,0,3101.69,0.015296429762179153,3145.256428571429,3232.2952
2021-05-17,2021,5,17,Monday,20,2021-20,3132.44,3144.41,3076.28,3098.08,0,3098.08,-0.0011638375690167235,3142.0642857142852,3231.3774
2021-05-18,2021,5,18,Tuesday,20,2021-20,3107.72,3157.31,3103.85,3151.62,0,3151.62,0.01728168340145131,3138.9171428571426,3231.1476000000002
2021-05-19,2021,5,19,Wednesday,20,2021-20,3121.41,3128.09,3097.24,3128.09,0,3128.09,-0.00746601063007335,3133.98,3230.7968
2021-05-20,2021,5,20,Thursday,20,2021-20,3113.01,3144.6,3111.55,3131.99,0,3131.99,0.0012467359424357394,3131.2057142857143,3229.2547999999997
2021-05-21,2021,5,21,Friday,20,2021-20,3156.95,3161.87,3131.16,3161.87,0,3161.87,0.009540300909738564,3134.6892857142852,3228.2509999999997
2021-05-24,2021,5,24,Monday,21,2021-21,3180.26,3208.93,3180.26,3205.59,0,3205.59,0.01382725067214774,3138.9864285714284,3227.4174
2021-05-25,2021,5,25,Tuesday,21,2021-21,3199.55,3208.84,3180.46,3208.52,0,3208.52,0.000914006956688862,3145.263571428571,3227.1264
2021-05-26,2021,5,26,Wednesday,21,2021-21,3196.8,3214.43,3195.74,3201.89,0,3201.89,-0.002066412836063125,3148.175714285714,3226.9456
2021-05-27,2021,5,27,Thursday,21,2021-21,3173.29,3189.97,3150.13,3150.13,0,3150.13,-0.016165455872046985,3145.1685714285713,3225.3435999999997
2021-05-28,2021,5,28,Friday,21,2021-21,3172.82,3181.11,3141.04,3144.58,0,3144.58,-0.00176177011550549,3140.4942857142855,3222.9894
2021-05-31,2021,5,31,Monday,22,2021-22,3139.54,3165.16,3094.26,3102.75,0,3102.75,-0.013302277914939209,3137.613571428571,3219.633
2021-06-01,2021,6,1,Tuesday,22,2021-22,3132.39,3147.09,3095.56,3109.61,0,3109.61,0.0022109765278786053,3139.383571428571,3216.6058000000003
2021-06-02,2021,6,2,Wednesday,22,2021-22,3113.05,3125.5,3072.07,3118.77,0,3118.77,0.002945678651967487,3143.941428571429,3212.5116
2021-06-03,2021,6,3,Thursday,22,2021-22,3131.63,3158.18,3127.51,3143.82,0,3143.82,0.008032028226271803,3146.950714285714,3208.6528000000003
2021-06-04,2021,6,4,Friday,22,2021-22,3131.74,3150.64,3123.35,3142.73,0,3142.73,-0.0003467399109752245,3150.1400000000003,3204.6502
2021-06-07,2021,6,7,Monday,23,2021-23,3157.25,3181.44,3142.45,3179.6,0,3179.6,0.01173187560389799,3152.1385714285716,3201.5181999999995
2021-06-08,2021,6,8,Tuesday,23,2021-23,3179.6,3193.38,3162.32,3182.76,0,3182.76,0.0009938080300426755,3156.0435714285713,3199.8
2021-06-09,2021,6,9,Wednesday,23,2021-23,3193.71,3206.92,3184.17,3187.37,0,3187.37,0.0014484621547743437,3159.9992857142856,3197.067
2021-06-10,2021,6,10,Thursday,23,2021-23,3173.57,3194.7,3159.11,3180.4,0,3180.4,-0.002186823176312025,3161.3228571428576,3193.7893999999997
2021-06-11,2021,6,11,Friday,23,2021-23,3192.89,3207.03,3173.87,3204.18,0,3204.18,0.007477056353621059,3161.222142857143,3189.8582
2021-06-14,2021,6,14,Monday,24,2021-24,3225.54,3243.57,3214.38,3231.95,0,3231.95,0.008666810267746516,3162.8957142857143,3187.6063999999997
2021-06-15,2021,6,15,Tuesday,24,2021-24,3237.67,3258.95,3235.21,3246.65,0,3246.65,0.004548322651637848,3166.092857142857,3186.6819999999993
2021-06-16,2021,6,16,Wednesday,24,2021-24,3247.01,3278.03,3241.93,3260.36,0,3260.36,0.004222877578585749,3173.9664285714284,3185.688
2021-06-17,2021,6,17,Thursday,24,2021-24,3260.27,3274.2,3245.85,3249.49,0,3249.49,-0.0033340234910724798,3181.4599999999996,3184.374
2021-06-18,2021,6,18,Friday,24,2021-24,3252.25,3252.25,3222.12,3231.89,0,3231.89,-0.005416264616645461,3190.684285714286,3182.8979999999997
2021-06-21,2021,6,21,Monday,25,2021-25,3195.54,3201.5,3137.2,3146.48,0,3146.48,-0.026427234512386932,3193.3178571428575,3180.4562
2021-06-22,2021,6,22,Tuesday,25,2021-25,3184.33,3234.21,3182.03,3228.58,0,3228.58,0.026092680762589415,3201.1614285714286,3178.9466
2021-06-23,2021,6,23,Wednesday,25,2021-25,3235.14,3250.68,3221.26,3221.26,0,3221.26,-0.0022672717362569594,3206.692857142857,3177.9854000000005
2021-06-24,2021,6,24,Thursday,25,2021-25,3215.84,3227.7,3198.32,3226.67,0,3226.67,0.0016794397512074344,3212.688571428572,3177.3102000000003
2021-06-25,2021,6,25,Friday,25,2021-25,3256.41,3268.64,3247.43,3263.81,0,3263.81,0.011510361337848884,3218.703571428571,3177.0044
2021-06-28,2021,6,28,Monday,26,2021-26,3273.12,3278.74,3266.12,3273.48,0,3273.48,0.0029627710257031925,3225.183571428571,3177.1726
2021-06-29,2021,6,29,Tuesday,26,2021-26,3260.1,3268.74,3243.97,3253.85,0,3253.85,-0.00599664055672311,3229.932142857143,3177.6223999999997
2021-06-30,2021,6,30,Wednesday,26,2021-26,3272.61,3275.74,3231.79,3232.08,0,3232.08,-0.006690541628494473,3233.6235714285713,3177.6304
2021-07-01,2021,7,1,Thursday,26,2021-26,3241.76,3258.79,3222.52,3236.36,0,3236.36,0.0013242336802985477,3235.9221428571427,3177.6618000000003
2021-07-02,2021,7,2,Friday,26,2021-26,3252.0,3279.49,3250.89,3267.83,0,3267.83,0.009723877955038374,3238.485,3178.6724
2021-07-05,2021,7,5,Monday,27,2021-27,3246.58,3253.36,3234.95,3249.96,0,3249.96,-0.005468496451857541,3238.7214285714285,3179.7727999999997
2021-07-06,2021,7,6,Tuesday,27,2021-27,3263.83,3263.83,3239.16,3239.8,0,3239.8,-0.0031261653163395797,3237.252857142857,3181.7134
2021-07-07,2021,7,7,Wednesday,27,2021-27,3212.09,3250.21,3209.58,3234.02,0,3234.02,-0.001784069760405682,3236.147857142857,3182.4802
2021-07-08,2021,7,8,Thursday,27,2021-27,3242.22,3261.7,3230.1,3230.1,0,3230.1,-0.0012120895514952101,3236.02,3183.138
2021-07-09,2021,7,9,Friday,27,2021-27,3189.7,3217.83,3161.63,3212.5,0,3212.5,-0.005448777785252101,3240.735714285714,3183.9714000000004
2021-07-12,2021,7,12,Monday,28,2021-28,3274.38,3298.0,3274.38,3296.19,0,3296.19,0.026051343628404666,3245.5649999999996,3187.6332
2021-07-13,2021,7,13,Tuesday,28,2021-28,3310.08,3326.22,3303.28,3313.23,0,3313.23,0.0051696168501838,3252.134285714286,3190.9892
2021-07-14,2021,7,14,Wednesday,28,2021-28,3317.26,3334.08,3314.66,3325.74,0,3325.74,0.0037757746487177,3259.210714285714,3195.0912
2021-07-15,2021,7,15,Thursday,28,2021-28,3339.47,3343.3,3264.76,3267.86,0,3267.86,-0.017403610319043916,3259.5,3197.2259999999997
2021-07-16,2021,7,16,Friday,28,2021-28,3261.06,3295.18,3252.9,3260.93,0,3260.93,-0.0021207076048054274,3258.6035714285717,3198.6
2021-07-19,2021,7,19,Monday,29,2021-29,3229.3,3255.44,3224.29,3237.23,0,3237.23,-0.007267850480905946,3257.4164285714282,3199.1441999999997
2021-07-20,2021,7,20,Tuesday,29,2021-29,3197.99,3241.02,3197.99,3233.16,0,3233.16,-0.001257268832900671,3257.4935714285716,3200.9458
2021-07-21,2021,7,21,Wednesday,29,2021-29,3264.2,3297.66,3257.1,3271.62,0,3271.62,0.011895546809818303,3260.012142857143,3204.6816
2021-07-26,2021,7,26,Monday,30,2021-30,3310.29,3312.47,3297.54,3306.23,0,3306.23,0.010578814789475866,3262.755,3209.7070000000003
2021-07-27,2021,7,27,Tuesday,30,2021-30,3333.97,3335.26,3302.51,3309.46,0,3309.46,0.0009769376261876683,3267.005,3213.8624
2021-07-28,2021,7,28,Wednesday,30,2021-30,3288.34,3299.05,3268.56,3280.74,0,3280.74,-0.008678144181260672,3269.9292857142855,3217.5156
2021-07-29,2021,7,29,Thursday,30,2021-30,3280.34,3282.13,3256.76,3264.32,0,3264.32,-0.005004944592950533,3272.093571428571,3219.7695999999996
2021-07-30,2021,7,30,Friday,30,2021-30,3268.51,3271.55,3218.24,3218.44,0,3218.44,-0.014055033205179535,3271.2607142857146,3221.5766
2021-08-02,2021,8,2,Monday,31,2021-31,3263.25,3340.54,3263.25,3332.64,0,3332.64,0.03548301451975422,3279.842142857143,3225.5896000000002
2021-08-03,2021,8,3,Tuesday,31,2021-31,3313.33,3332.51,3290.15,3323.91,0,3323.91,-0.0026195390891743386,3281.822142857143,3228.8304
2021-08-04,2021,8,4,Wednesday,31,2021-31,3321.42,3324.88,3305.88,3321.44,0,3321.44,-0.0007430919514775924,3282.408571428571,3231.1474
2021-08-05,2021,8,5,Thursday,31,2021-31,3332.52,3442.72,3332.52,3442.62,0,3442.62,0.03648422910514659,3290.7571428571428,3235.8294
2021-08-06,2021,8,6,Friday,31,2021-31,3425.85,3449.94,3419.58,3443.68,0,3443.68,0.0003078511183485233,3303.315714285714,3240.6652000000004
2021-08-10,2021,8,10,Tuesday,32,2021-32,3427.67,3441.79,3408.3,3429.84,0,3429.84,-0.0040189111719818316,3315.3807142857145,3246.2594
2021-08-11,2021,8,11,Wednesday,32,2021-32,3424.39,3442.15,3421.06,3435.9,0,3435.9,0.0017667921237842776,3329.5714285714284,3252.0858000000003
2021-08-12,2021,8,12,Thursday,32,2021-32,3442.93,3456.87,3420.61,3425.56,0,3425.56,-0.0030093553490737612,3343.3142857142857,3258.542
2021-08-13,2021,8,13,Friday,32,2021-32,3425.54,3447.9,3425.54,3444.59,0,3444.59,0.005555304525791005,3355.6692857142853,3265.2416
2021-08-16,2021,8,16,Monday,33,2021-33,3437.34,3437.34,3384.49,3386.32,0,3386.32,-0.016916387159127244,3361.39,3270.5926
2021-08-17,2021,8,17,Tuesday,33,2021-33,3410.13,3415.13,3377.77,3380.1,0,3380.1,-0.001836793503733558,3366.4357142857143,3275.3182
2021-08-18,2021,8,18,Wednesday,33,2021-33,3406.19,3443.23,3406.15,3418.36,0,3418.36,0.011319194302013225,3376.2657142857142,3280.8307999999997
2021-08-19,2021,8,19,Thursday,33,2021-33,3414.79,3425.8,3398.03,3405.31,0,3405.31,-0.003817634309443041,3386.3364285714283,3285.345
2021-08-20,2021,8,20,Friday,33,2021-33,3411.11,3431.24,3393.25,3398.54,0,3398.54,-0.0019880772718963158,3399.200714285714,3289.6606
2021-08-23,2021,8,23,Monday,34,2021-34,3436.2,3456.12,3429.39,3445.13,0,3445.13,0.01370878177526258,3407.2357142857145,3294.8158000000003
2021-08-24,2021,8,24,Tuesday,34,2021-34,3457.04,3472.99,3450.89,3468.5,0,3468.5,0.0067835228227799416,3417.5635714285713,3300.5778000000005
2021-08-25,2021,8,25,Wednesday,34,2021-34,3448.21,3466.39,3419.29,3423.21,0,3423.21,-0.013057528921003314,3424.8328571428574,3304.9583999999995
2021-08-26,2021,8,26,Thursday,34,2021-34,3403.34,3404.37,3384.17,3393.98,0,3393.98,-0.008538763558851303,3421.358571428572,3308.199
2021-08-27,2021,8,27,Friday,34,2021-34,3394.83,3404.16,3380.53,3395.69,0,3395.69,0.0005038217512596255,3417.930714285714,3311.1798
2021-08-30,2021,8,30,Monday,35,2021-35,3415.61,3442.2,3413.84,3442.2,0,3442.2,0.013696777552771433,3418.813571428572,3314.8165999999997
2021-08-31,2021,8,31,Tuesday,35,2021-35,3430.25,3484.44,3422.21,3471.99,0,3471.99,0.008654360433756336,3421.3914285714286,3319.2666000000004
2021-09-01,2021,9,1,Wednesday,35,2021-35,3467.16,3493.5,3464.14,3474.25,0,3474.25,0.0006509263482850081,3424.8692857142855,3324.1138
2021-09-02,2021,9,2,Thursday,35,2021-35,3488.21,3499.36,3477.68,3498.94,0,3498.94,0.0071065528981075765,3428.7514285714287,3331.1630000000005
2021-09-03,2021,9,3,Friday,35,2021-35,3513.01,3563.05,3513.01,3547.56,0,3547.56,0.013895670689322959,3440.2685714285717,3337.5426
2021-09-06,2021,9,6,Monday,36,2021-36,3553.91,3562.73,3547.14,3554.65,0,3554.65,0.0019985126771357997,3452.736428571429,3344.2104
2021-09-07,2021,9,7,Tuesday,36,2021-36,3587.42,3616.6,3587.42,3601.79,0,3601.79,0.013261541365203966,3465.838571428572,3351.7128000000002
2021-09-08,2021,9,8,Wednesday,36,2021-36,3618.05,3636.76,3618.05,3636.52,0,3636.52,0.009642422265621509,3482.3535714285713,3359.167
2021-09-09,2021,9,9,Thursday,36,2021-36,3636.5,3649.83,3613.23,3617.77,0,3617.77,-0.005156028263091139,3498.0128571428572,3366.0527999999995
2021-09-10,2021,9,10,Friday,36,2021-36,3627.78,3693.37,3627.78,3693.37,0,3693.37,0.0208968777031453,3515.7442857142855,3374.8432000000003
2021-09-13,2021,9,13,Monday,37,2021-37,3657.44,3657.44,3624.95,3645.24,0,3645.24,-0.013031493033732633,3528.368571428571,3383.1064
2021-09-14,2021,9,14,Tuesday,37,2021-37,3631.54,3631.54,3603.4,3614.88,0,3614.88,-0.008328699208614454,3542.059285714286,3390.6767999999997
2021-09-15,2021,9,15,Wednesday,37,2021-37,3586.49,3595.13,3578.5,3589.33,0,3589.33,-0.007067953989005393,3556.012857142857,3397.1068
2021-09-16,2021,9,16,Thursday,37,2021-37,3577.28,3596.57,3576.94,3595.04,0,3595.04,0.0015908152254648922,3570.2521428571426,3404.0084
2021-09-17,2021,9,17,Friday,37,2021-37,3603.52,3628.69,3594.78,3626.51,0,3626.51,0.008753719113329117,3583.4171428571426,3411.7426
2021-09-21,2021,9,21,Tuesday,38,2021-38,3569.4,3581.74,3550.0,3567.25,0,3567.25,-0.016340782075893068,3590.2214285714285,3418.4072
2021-09-22,2021,9,22,Wednesday,38,2021-38,3560.41,3561.53,3514.72,3521.02,0,3521.02,-0.012959557213189421,3593.5621428571426,3424.2255999999998
2021-09-24,2021,9,24,Friday,38,2021-38,3565.66,3592.68,3562.96,3587.98,0,3587.98,0.01901720540243179,3599.9221428571427,3431.7352
2021-09-27,2021,9,27,Monday,39,2021-39,3589.34,3594.6,3543.55,3543.55,0,3543.55,-0.012382993183484903,3599.6357142857146,3436.6823999999997
2021-09-28,2021,9,28,Tuesday,39,2021-39,3522.18,3522.18,3476.13,3519.31,0,3519.31,-0.006840594855543669,3597.1114285714284,3440.804
2021-09-29,2021,9,29,Wednesday,39,2021-39,3499.39,3509.7,3459.72,3490.82,0,3490.82,-0.008095333960361217,3589.185,3444.1056
2021-09-30,2021,9,30,Thursday,39,2021-39,3512.45,3533.93,3506.86,3522.06,0,3522.06,0.008949183751271628,3581.0092857142854,3449.1896
2021-10-01,2021,10,1,Friday,39,2021-39,3494.66,3494.66,3431.14,3447.09,0,3447.09,-0.021285829729166594,3568.8178571428575,3452.9128
2021-10-04,2021,10,4,Monday,40,2021-40,3466.32,3466.32,3396.06,3419.3,0,3419.3,-0.008061883604412956,3549.241428571429,3456.5542
2021-10-05,2021,10,5,Tuesday,40,2021-40,3399.84,3401.39,3351.64,3373.19,0,3373.19,-0.01348524749610025,3529.809285714286,3459.3547999999996
2021-10-06,2021,10,6,Wednesday,40,2021-40,3387.88,3444.31,3355.74,3372.09,0,3372.09,-0.00032605739218072305,3512.467142857143,3461.3642
2021-10-07,2021,10,7,Thursday,40,2021-40,3385.05,3399.84,3351.69,3355.25,0,3355.25,-0.004993961445780681,3495.7471428571434,3462.3445999999994
2021-10-08,2021,10,8,Friday,40,2021-40,3405.76,3412.42,3382.85,3383.51,0,3383.51,0.00842262417573214,3480.6378571428572,3463.8256
2021-10-11,2021,10,11,Monday,41,2021-41,3365.49,3423.09,3350.76,3423.09,0,3423.09,0.011697934396754261,3466.1078571428575,3466.6726
2021-10-12,2021,10,12,Tuesday,41,2021-41,3408.71,3408.71,3384.76,3384.76,0,3384.76,-0.011197507848418886,3453.0728571428576,3469.0814
2021-10-13,2021,10,13,Wednesday,41,2021-41,3396.47,3419.96,3387.0,3387.65,0,3387.65,0.0008537954152694205,3443.5464285714284,3472.4656
2021-10-14,2021,10,14,Thursday,41,2021-41,3385.11,3407.48,3370.29,3407.02,0,3407.02,0.005717862750250102,3430.6207142857143,3473.9531999999995
2021-10-15,2021,10,15,Friday,41,2021-41,3429.53,3451.62,3418.22,3451.24,0,3451.24,0.012979075687735264,3424.0271428571427,3476.4998000000005
2021-10-18,2021,10,18,Monday,42,2021-42,3442.34,3442.34,3395.9,3411.49,0,3411.49,-0.011517599504084486,3416.325714285714,3478.3008
2021-10-19,2021,10,19,Tuesday,42,2021-42,3433.76,3454.35,3432.6,3452.72,0,3452.72,0.01208562258332102,3413.6042857142857,3478.5027999999998
2021-10-20,2021,10,20,Wednesday,42,2021-42,3466.34,3471.49,3429.46,3430.06,0,3430.06,-0.00656291628097494,3407.0328571428577,3478.2304
2021-10-21,2021,10,21,Thursday,42,2021-42,3396.1,3399.77,3352.51,3358.29,0,3358.29,-0.020923837572883297,3400.6899999999996,3476.7994
2021-10-22,2021,10,22,Friday,42,2021-42,3350.27,3374.83,3340.76,3354.2,0,3354.2,-0.0012179078766426654,3396.0400000000004,3475.1654
2021-10-25,2021,10,25,Monday,43,2021-43,3357.7,3373.88,3338.58,3338.89,0,3338.89,-0.0045644442241438155,3393.59,3473.4320000000002
2021-10-26,2021,10,26,Tuesday,43,2021-43,3346.5,3357.36,3336.88,3339.65,0,3339.65,0.00022762348866733895,3391.272857142857,3471.3332
2021-10-27,2021,10,27,Wednesday,43,2021-43,3359.33,3374.12,3349.64,3362.66,0,3362.66,0.00688994668257803,3391.8021428571424,3470.86
2021-10-28,2021,10,28,Thursday,43,2021-43,3358.96,3379.09,3335.14,3368.89,0,3368.89,0.0018526941860266266,3390.757857142857,3470.6358
2021-10-29,2021,10,29,Friday,43,2021-43,3371.81,3396.35,3340.78,3392.37,0,3392.37,0.0069697215872515095,3388.5635714285713,3470.1160000000004
2021-11-01,2021,11,1,Monday,44,2021-44,3436.52,3468.84,3435.1,3468.56,0,3468.56,0.02245920662377965,3394.5492857142854,3471.3810000000003
2021-11-02,2021,11,2,Tuesday,44,2021-44,3477.49,3477.49,3428.96,3436.43,0,3436.43,-0.009263246537570824,3398.033571428571,3472.1388
2021-11-04,2021,11,4,Thursday,44,2021-44,3451.81,3455.76,3428.33,3445.68,0,3445.68,0.0026917470118716924,3400.7949999999996,3472.1497999999997
2021-11-05,2021,11,5,Friday,44,2021-44,3460.33,3473.77,3432.98,3455.64,0,3455.64,0.002890564746319324,3401.1092857142858,3471.8926
2021-11-08,2021,11,8,Monday,45,2021-45,3476.37,3522.94,3456.22,3468.85,0,3468.85,0.003822795629399245,3405.2064285714287,3472.8054
2021-11-09,2021,11,9,Tuesday,45,2021-45,3450.41,3480.53,3443.26,3462.28,0,3462.28,-0.0018940191055860645,3405.8892857142855,3474.1714
2021-11-10,2021,11,10,Wednesday,45,2021-45,3461.74,3461.74,3415.96,3418.3,0,3418.3,-0.012702606402891559,3405.0492857142854,3474.6236
2021-11-11,2021,11,11,Thursday,45,2021-45,3433.86,3468.49,3423.3,3466.83,0,3466.83,0.014197123893062713,3412.8021428571433,3475.1162
2021-11-12,2021,11,12,Friday,45,2021-45,3488.1,3526.74,3488.1,3517.72,0,3517.72,0.014679084763695283,3424.4821428571427,3476.0307999999995
2021-11-15,2021,11,15,Monday,46,2021-46,3521.23,3528.23,3498.8,3503.55,0,3503.55,-0.004028155166702407,3436.243571428571,3476.6168
2021-11-16,2021,11,16,Tuesday,46,2021-46,3501.2,3529.99,3495.4,3510.73,0,3510.73,0.002049330405034855,3448.4635714285714,3476.8525999999997
2021-11-17,2021,11,17,Wednesday,46,2021-46,3507.11,3514.16,3488.23,3503.6,0,3503.6,-0.002030883278453688,3458.530714285714,3475.9734
2021-11-18,2021,11,18,Thursday,46,2021-46,3494.57,3537.81,3494.57,3518.46,0,3518.46,0.00424131261190186,3469.214285714286,3475.2496
2021-11-19,2021,11,19,Friday,46,2021-46,3537.81,3566.53,3537.81,3558.46,0,3558.46,0.011368610256784706,3481.077857142857,3474.383
2021-11-22,2021,11,22,Monday,47,2021-47,3551.85,3565.12,3528.31,3553.31,0,3553.31,-0.0014472278458328436,3487.131428571429,3472.7188
2021-11-24,2021,11,24,Wednesday,47,2021-47,3557.95,3588.31,3538.92,3554.36,0,3554.36,0.000295512862882763,3495.5550000000003,3471.4506
2021-11-25,2021,11,25,Thursday,47,2021-47,3552.71,3562.04,3536.1,3549.79,0,3549.79,-0.0012857640253817193,3502.9914285714285,3468.5789999999997
2021-11-26,2021,11,26,Friday,47,2021-47,3545.49,3549.24,3492.15,3501.78,0,3501.78,-0.013524746319448333,3506.287142857143,3465.7097999999996
2021-11-29,2021,11,29,Monday,48,2021-48,3489.08,3502.35,3462.44,3464.16,0,3464.16,-0.010743141166138281,3505.952142857143,3462.6953999999996
2021-11-30,2021,11,30,Tuesday,48,2021-48,3509.41,3531.29,3442.79,3442.79,0,3442.79,-0.006168847163254276,3504.5600000000004,3459.7646000000004
2021-12-01,2021,12,1,Wednesday,48,2021-48,3433.89,3443.24,3399.76,3424.49,0,3424.49,-0.0053154704819315945,3505.0021428571426,3456.3536
2021-12-02,2021,12,2,Thursday,48,2021-48,3407.58,3436.3,3404.88,3407.94,0,3407.94,-0.004832850694649671,3500.7957142857144,3451.9822
2021-12-03,2021,12,3,Friday,48,2021-48,3403.98,3447.22,3386.26,3447.22,0,3447.22,0.011526033314033901,3495.7599999999998,3449.5815999999995
2021-12-06,2021,12,6,Monday,49,2021-49,3461.29,3462.39,3403.72,3414.79,0,3414.79,-0.009407560850841268,3489.4200000000005,3447.4570000000003
2021-12-07,2021,12,7,Tuesday,49,2021-49,3430.79,3486.03,3427.33,3484.39,0,3484.39,0.020381883723291194,3487.5385714285717,3445.3851999999997
2021-12-08,2021,12,8,Wednesday,49,2021-49,3487.33,3491.96,3466.46,3483.78,0,3483.78,-0.00017502727882123814,3486.1228571428574,3444.1897999999997
2021-12-09,2021,12,9,Thursday,49,2021-49,3459.55,3479.93,3455.76,3460.17,0,3460.17,-0.006777152180483692,3481.9592857142857,3443.007
2021-12-10,2021,12,10,Friday,49,2021-49,3460.33,3480.46,3436.47,3439.63,0,3439.63,-0.005936135948887089,3473.471428571429,3441.9832
2021-12-13,2021,12,13,Monday,50,2021-50,3478.76,3488.98,3449.9,3457.53,0,3457.53,0.0052040908743757885,3466.63,3440.6926000000003
2021-12-14,2021,12,14,Tuesday,50,2021-50,3471.61,3492.94,3460.69,3467.67,0,3467.67,0.002932698340204265,3460.437857142857,3441.1041999999998
2021-12-15,2021,12,15,Wednesday,50,2021-50,3463.28,3472.21,3447.98,3470.07,0,3470.07,0.000692149638936046,3454.7435714285716,3442.1196
2021-12-16,2021,12,16,Thursday,50,2021-50,3507.42,3531.93,3504.13,3518.36,0,3518.36,0.013916156766635934,3455.927857142857,3445.0229999999997
2021-12-17,2021,12,17,Friday,50,2021-50,3512.48,3526.69,3456.85,3470.42,0,3470.42,-0.013625718824445077,3456.375,3446.9896000000003
2021-12-20,2021,12,20,Monday,51,2021-51,3445.69,3475.9,3422.52,3432.41,0,3432.41,-0.010952567879765063,3455.6335714285715,3448.5328000000004
2021-12-21,2021,12,21,Tuesday,51,2021-51,3465.16,3519.79,3459.0,3483.46,0,3483.46,0.014872946453167835,3459.8457142857146,3450.5317999999997
2021-12-22,2021,12,22,Wednesday,51,2021-51,3486.45,3494.34,3457.46,3466.88,0,3466.88,-0.004759658015571877,3464.055714285714,3451.4076
