Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-22,2017,6,22,Thursday,25,2017-25,223.0,223.0,221.32,222.33,0,222.33,-0.012261737757073843,224.055,230.8712
2017-06-23,2017,6,23,Friday,25,2017-25,222.28,223.2,221.78,222.77,0,222.77,0.0019790511302231195,224.05928571428572,230.40540000000001
2017-06-26,2017,6,26,Monday,26,2017-26,225.58,226.19,224.51,225.9,0,225.9,0.014050319001633893,224.50642857142856,230.0468
2017-06-27,2017,6,27,Tuesday,26,2017-26,227.46,229.81,227.46,229.43,0,229.43,0.015626378373938543,224.88285714285715,229.8684
2017-06-28,2017,6,28,Wednesday,26,2017-26,229.29,233.08,229.17,232.85,0,232.85,0.014906566433828816,225.65642857142856,229.84060000000002
2017-06-29,2017,6,29,Thursday,26,2017-26,233.81,234.27,231.49,231.89,0,231.89,-0.004122854578927582,226.45499999999998,229.80700000000002
2017-06-30,2017,6,30,Friday,26,2017-26,233.2,234.62,231.87,233.49,0,233.49,0.006899849530928259,227.23499999999999,229.7734
2017-07-03,2017,7,3,Monday,27,2017-27,233.46,236.01,233.46,235.11,0,235.11,0.006938177562529235,227.89499999999998,229.8046
2017-07-04,2017,7,4,Tuesday,27,2017-27,239.4,240.24,235.92,236.62,0,236.62,0.006422502245399864,228.64214285714283,229.935
2017-07-05,2017,7,5,Wednesday,27,2017-27,235.52,236.59,233.98,235.83,0,235.83,-0.003338658196411326,229.4014285714286,230.00440000000003
2017-07-06,2017,7,6,Thursday,27,2017-27,232.27,233.31,231.78,232.47,0,232.47,-0.01424755367961461,229.84785714285712,230.0148
2017-07-07,2017,7,7,Friday,27,2017-27,230.59,233.14,230.59,231.81,0,231.81,-0.002839091747940281,230.2307142857143,229.9928
2017-07-10,2017,7,10,Monday,28,2017-28,232.88,233.02,230.07,230.5,0,230.5,-0.005651169373152798,230.435,229.86239999999998
2017-07-11,2017,7,11,Tuesday,28,2017-28,231.11,232.71,231.08,231.87,0,231.87,0.005943579684110523,230.9192857142857,229.7716
2017-07-12,2017,7,12,Wednesday,28,2017-28,233.34,233.34,231.03,231.52,0,231.52,-0.001509427058682955,231.57571428571433,229.69
2017-07-13,2017,7,13,Thursday,28,2017-28,233.86,234.21,231.87,231.87,0,231.87,0.0015117088729605932,232.2257142857143,229.6502
2017-07-14,2017,7,14,Friday,28,2017-28,232.56,233.98,231.46,233.66,0,233.66,0.007719880030260917,232.78,229.5952
2017-07-18,2017,7,18,Tuesday,29,2017-29,236.62,236.62,233.6,233.63,0,233.63,-0.00012838645393609127,233.07999999999998,229.41440000000003
2017-07-19,2017,7,19,Wednesday,29,2017-29,232.65,234.27,232.16,232.16,0,232.16,-0.006292005264651124,233.03071428571428,229.232
2017-07-20,2017,7,20,Thursday,29,2017-29,234.56,234.73,233.08,234.33,0,234.33,0.009346994033061717,233.20499999999998,229.06060000000002
2017-07-21,2017,7,21,Friday,29,2017-29,231.84,232.73,230.56,232.68,0,232.68,-0.007041390954552362,233.14714285714288,228.85260000000002
2017-07-24,2017,7,24,Monday,30,2017-30,230.01,231.46,229.35,231.26,0,231.26,-0.006102794454373006,232.87214285714285,228.6604
2017-07-25,2017,7,25,Tuesday,30,2017-30,230.94,232.44,230.74,230.79,0,230.79,-0.002032349874025563,232.4557142857143,228.55259999999998
2017-07-26,2017,7,26,Wednesday,30,2017-30,233.81,234.33,232.88,234.04,0,234.04,0.014082066357056666,232.3278571428571,228.55140000000003
