Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-04-25,2017,4,25,Tuesday,17,2017-17,2785.08,2815.38,2785.08,2808.96,0,2808.96,0.008020445148066546,2748.2914285714287,2797.5384000000004
2017-04-26,2017,4,26,Wednesday,17,2017-17,2824.94,2848.63,2821.99,2848.63,0,2848.63,0.014122636999695848,2760.3614285714284,2798.6726
2017-04-27,2017,4,27,Thursday,17,2017-17,2836.18,2859.06,2835.26,2846.62,0,2846.62,-0.0007055200948098417,2768.937857142857,2799.0622000000003
2017-04-28,2017,4,28,Friday,17,2017-17,2837.94,2845.04,2814.9,2822.5,0,2822.5,-0.008473247639144477,2773.0407142857143,2798.8256
2017-05-01,2017,5,1,Monday,18,2017-18,2814.02,2820.57,2798.89,2819.25,0,2819.25,-0.0011514614703277415,2778.2492857142856,2798.5170000000003
2017-05-02,2017,5,2,Tuesday,18,2017-18,2828.26,2859.86,2828.26,2859.44,0,2859.44,0.014255543639709156,2788.332142857143,2798.6888
2017-05-08,2017,5,8,Monday,19,2017-19,2890.63,2917.64,2890.63,2914.84,0,2914.84,0.019374474589289647,2803.220714285714,2799.3588
2017-05-09,2017,5,9,Tuesday,19,2017-19,2924.77,2941.21,2922.29,2928.69,0,2928.69,0.004751496856778781,2818.8650000000002,2800.6182
2017-05-10,2017,5,10,Wednesday,19,2017-19,2933.05,2949.18,2924.59,2936.53,0,2936.53,0.0026769948500797724,2833.0135714285716,2802.4885999999997
2017-05-11,2017,5,11,Thursday,19,2017-19,2947.47,2949.87,2918.68,2937.93,0,2937.93,0.00047671991424702576,2845.725,2804.2236
2017-05-12,2017,5,12,Friday,19,2017-19,2928.61,2951.5,2925.25,2932.85,0,2932.85,-0.001729052122607433,2857.0128571428572,2806.4572000000003
2017-05-15,2017,5,15,Monday,20,2017-20,2921.05,2942.48,2918.16,2932.32,0,2932.32,-0.00018072157772353048,2868.4435714285714,2808.5358
2017-05-16,2017,5,16,Tuesday,20,2017-20,2950.63,2950.63,2910.32,2920.81,0,2920.81,-0.003925222860158284,2878.284285714286,2810.1988
2017-05-17,2017,5,17,Wednesday,20,2017-20,2907.68,2915.86,2902.21,2907.01,0,2907.01,-0.004724733396313074,2886.8842857142854,2810.625
2017-05-18,2017,5,18,Thursday,20,2017-20,2869.82,2884.29,2858.07,2880.54,0,2880.54,-0.009105565723614095,2891.997142857143,2811.3027999999995
2017-05-19,2017,5,19,Friday,20,2017-20,2880.47,2891.63,2862.24,2884.66,0,2884.66,0.0014302432845945123,2894.5707142857145,2812.0446
2017-05-22,2017,5,22,Monday,21,2017-21,2902.07,2923.09,2902.07,2922.53,0,2922.53,0.013128104643645111,2899.9928571428572,2813.6934
2017-05-23,2017,5,23,Tuesday,21,2017-21,2939.35,2951.23,2931.69,2941.01,0,2941.01,0.006323281637313327,2908.4578571428574,2816.1762
2017-05-24,2017,5,24,Wednesday,21,2017-21,2973.0,2973.0,2950.73,2966.89,0,2966.89,0.00879965818768591,2919.003571428572,2818.8709999999996
2017-05-25,2017,5,25,Thursday,21,2017-21,2952.98,2985.2,2952.98,2979.7,0,2979.7,0.004317672396874306,2927.593571428571,2821.3158000000003
2017-05-26,2017,5,26,Friday,21,2017-21,2970.07,2978.91,2962.35,2964.25,0,2964.25,-0.0051850694449281365,2931.1228571428574,2823.4234
2017-05-29,2017,5,29,Monday,22,2017-22,2953.47,2953.47,2928.65,2934.48,0,2934.48,-0.010043019155351218,2931.5364285714286,2824.8592
2017-05-30,2017,5,30,Tuesday,22,2017-22,2932.21,2938.57,2916.02,2936.54,0,2936.54,0.0007020182817607523,2931.537142857143,2826.4554
2017-05-31,2017,5,31,Wednesday,22,2017-22,2920.46,2921.33,2905.67,2916.74,0,2916.74,-0.0067426456185648576,2930.0235714285714,2827.4601999999995
2017-06-01,2017,6,1,Thursday,22,2017-22,2928.09,2974.89,2928.09,2974.81,0,2974.81,0.01990923721476756,2933.0207142857143,2830.0484
2017-06-02,2017,6,2,Friday,22,2017-22,2991.29,3029.15,2988.65,3029.02,0,3029.02,0.018222999072124324,2939.9278571428576,2834.4696000000004
2017-06-05,2017,6,5,Monday,23,2017-23,3012.02,3021.33,2994.95,3015.94,0,3015.94,-0.004318254102204322,2946.722857142857,2839.1846
2017-06-06,2017,6,6,Tuesday,23,2017-23,2991.65,3008.89,2982.06,2985.76,0,2985.76,-0.010006807902995907,2952.3478571428573,2843.2242000000006
2017-06-07,2017,6,7,Wednesday,23,2017-23,2986.37,3009.4,2981.43,3001.92,0,3001.92,0.005412327868455691,2961.0178571428573,2847.0209999999997
2017-06-08,2017,6,8,Thursday,23,2017-23,3010.5,3018.43,2984.91,2986.41,0,2986.41,-0.005166696703867268,2968.285714285714,2851.491
2017-06-09,2017,6,9,Friday,23,2017-23,2977.2,2983.24,2957.94,2971.62,0,2971.62,-0.004952366003710629,2971.7921428571426,2854.9838
2017-06-12,2017,6,12,Monday,24,2017-24,2947.8,2974.21,2941.99,2952.13,0,2952.13,-0.00655879069544274,2972.5864285714283,2858.667
2017-06-13,2017,6,13,Tuesday,24,2017-24,2950.78,2985.98,2946.63,2972.91,0,2972.91,0.007038995613932064,2973.016428571428,2863.4320000000002
2017-06-14,2017,6,14,Wednesday,24,2017-24,3000.99,3010.05,2980.15,2983.18,0,2983.18,0.00345453439050325,2973.265,2868.9914000000003
2017-06-15,2017,6,15,Thursday,24,2017-24,2977.45,2998.37,2958.46,2989.68,0,2989.68,0.0021788829869291426,2975.0814285714287,2874.2512
2017-06-16,2017,6,16,Friday,24,2017-24,3003.26,3015.48,2988.2,3010.26,0,3010.26,0.006883706147669866,2980.4942857142855,2879.9752000000003
2017-06-19,2017,6,19,Monday,25,2017-25,3013.82,3034.34,2999.51,3029.93,0,3029.93,0.0065342933205732034,2987.165,2886.2882
2017-06-20,2017,6,20,Tuesday,25,2017-25,3054.89,3059.94,3040.25,3040.25,0,3040.25,0.003406041919189473,2995.9871428571428,2893.5001999999995
2017-06-21,2017,6,21,Wednesday,25,2017-25,3039.54,3049.52,3025.48,3037.05,0,3037.05,-0.001052528960406196,3000.432857142857,2899.7102
2017-06-22,2017,6,22,Thursday,25,2017-25,3039.25,3048.22,3032.45,3032.8,0,3032.8,-0.0013993842484222307,3000.702857142857,2905.065
2017-06-23,2017,6,23,Friday,25,2017-25,3052.63,3063.72,3042.56,3062.37,0,3062.37,0.009750088328704942,3004.019285714286,2911.3858
2017-06-26,2017,6,26,Monday,26,2017-26,3056.9,3056.9,3040.27,3050.01,0,3050.01,-0.004036124618805537,3008.608571428572,2918.0204000000003
2017-06-27,2017,6,27,Tuesday,26,2017-26,3053.79,3061.19,3038.32,3039.16,0,3039.16,-0.00355739739263472,3011.2685714285717,2924.6756
2017-06-28,2017,6,28,Wednesday,26,2017-26,3036.37,3055.15,3029.25,3032.39,0,3032.39,-0.0022275956932292784,3014.552857142857,2931.13
2017-06-29,2017,6,29,Thursday,26,2017-26,3053.29,3077.1,3037.95,3075.62,0,3075.62,0.014256156411542653,3021.9814285714288,2937.8733999999995
2017-06-30,2017,6,30,Friday,26,2017-26,3049.8,3056.59,3029.4,3036.24,0,3036.24,-0.012803963250551331,3027.9892857142854,2943.3988
2017-07-03,2017,7,3,Monday,27,2017-27,3039.04,3064.28,3034.15,3058.89,0,3058.89,0.007459852454549054,3034.1307142857145,2949.0801999999994
2017-07-04,2017,7,4,Tuesday,27,2017-27,3088.9,3097.01,3066.63,3078.09,0,3078.09,0.006276850748726304,3040.9100000000003,2955.1962
2017-07-05,2017,7,5,Wednesday,27,2017-27,3071.94,3105.16,3051.74,3105.16,0,3105.16,0.008794357359859006,3049.1585714285716,2961.6385999999998
2017-07-06,2017,7,6,Thursday,27,2017-27,3115.35,3117.89,3100.78,3108.12,0,3108.12,0.000953318077623333,3056.1485714285714,2968.0688
2017-07-07,2017,7,7,Friday,27,2017-27,3066.63,3085.18,3058.08,3065.29,0,3065.29,-0.013780058849127252,3058.674285714286,2973.1953999999996
2017-07-10,2017,7,10,Monday,28,2017-28,3084.87,3091.57,3067.17,3083.44,0,3083.44,0.0059211044020164305,3061.7592857142854,2977.8916
2017-07-11,2017,7,11,Tuesday,28,2017-28,3076.42,3089.52,3068.23,3087.04,0,3087.04,0.001167558870826646,3065.3300000000004,2982.7
2017-07-12,2017,7,12,Wednesday,28,2017-28,3063.77,3066.2,3047.13,3048.92,0,3048.92,-0.012348436270712138,3066.4814285714283,2987.2283999999995
