Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-10,2017,3,10,Friday,10,2017-10,1532.63,1539.18,1531.49,1536.24,0,1536.24,0.008223369025667893,1507.7157142857143,1491.733043478261
2017-03-13,2017,3,13,Monday,11,2017-11,1534.7,1545.44,1534.26,1543.03,0,1543.03,0.004419907765494502,1511.0,1492.8244680851064
2017-03-14,2017,3,14,Tuesday,11,2017-11,1539.71,1542.12,1537.07,1539.9,0,1539.9,-0.0020284795651311915,1513.7214285714285,1493.8052083333332
2017-03-15,2017,3,15,Wednesday,11,2017-11,1535.81,1538.85,1532.27,1535.75,0,1535.75,-0.0026949960051085853,1516.0785714285714,1494.6612244897958
2017-03-16,2017,3,16,Thursday,11,2017-11,1525.84,1539.27,1525.32,1539.27,0,1539.27,0.0022920524377341156,1518.6764285714285,1495.5534
2017-03-17,2017,3,17,Friday,11,2017-11,1536.27,1545.22,1532.83,1543.85,0,1543.85,0.002975407820963172,1521.9335714285714,1496.3228
2017-03-21,2017,3,21,Tuesday,12,2017-12,1540.91,1549.66,1540.5,1545.32,0,1545.32,0.0009521460804939874,1525.4657142857143,1496.9612
2017-03-22,2017,3,22,Wednesday,12,2017-12,1528.56,1541.3,1528.56,1534.83,0,1534.83,-0.0067882319512964084,1527.7435714285714,1497.4688
2017-03-23,2017,3,23,Thursday,12,2017-12,1538.06,1540.91,1525.24,1529.66,0,1529.66,-0.00336840042416775,1529.6049999999998,1497.8788
2017-03-24,2017,3,24,Friday,12,2017-12,1528.97,1546.86,1527.23,1544.81,0,1544.81,0.009904177448283091,1532.6378571428572,1498.8812
2017-03-27,2017,3,27,Monday,13,2017-13,1533.87,1535.94,1518.72,1519.62,0,1519.62,-0.016306252886191808,1533.4135714285712,1499.3619999999999
2017-03-28,2017,3,28,Tuesday,13,2017-13,1529.67,1535.27,1525.89,1533.86,0,1533.86,0.009370757347317626,1534.7621428571426,1500.4166
2017-03-29,2017,3,29,Wednesday,13,2017-13,1534.99,1537.79,1528.85,1536.26,0,1536.26,0.0015646958894441898,1536.1507142857142,1501.8134
2017-03-30,2017,3,30,Thursday,13,2017-13,1530.32,1533.28,1511.32,1513.05,0,1513.05,-0.015108094196268906,1535.3892857142857,1502.8959999999997
2017-03-31,2017,3,31,Friday,13,2017-13,1520.98,1534.03,1508.84,1508.84,0,1508.84,-0.002782514042462325,1533.4321428571427,1503.6376
2017-04-03,2017,4,3,Monday,14,2017-14,1521.14,1535.82,1517.74,1530.55,0,1530.55,0.014388592229533925,1532.5407142857143,1504.7577999999996
2017-04-04,2017,4,4,Tuesday,14,2017-14,1533.98,1535.48,1515.15,1520.57,0,1520.57,-0.006520598621850948,1531.1599999999999,1506.068
2017-04-05,2017,4,5,Wednesday,14,2017-14,1525.75,1534.66,1517.4,1524.53,0,1524.53,0.002604341232362861,1530.3585714285712,1507.4735999999998
2017-04-06,2017,4,6,Thursday,14,2017-14,1522.64,1525.88,1504.01,1506.91,0,1506.91,-0.011557656968760432,1528.047142857143,1508.345
2017-04-07,2017,4,7,Friday,14,2017-14,1511.06,1517.74,1496.29,1510.49,0,1510.49,0.0023756932885752313,1525.6642857142856,1508.8483999999999
2017-04-10,2017,4,10,Monday,15,2017-15,1520.26,1524.57,1511.96,1514.86,0,1514.86,0.002893097700375602,1523.4885714285715,1509.3581999999997
2017-04-11,2017,4,11,Tuesday,15,2017-15,1509.96,1516.66,1502.75,1510.24,0,1510.24,-0.003049783585190702,1521.732142857143,1509.5962
2017-04-12,2017,4,12,Wednesday,15,2017-15,1500.9,1504.22,1491.47,1504.03,0,1504.03,-0.004111903391285643,1519.9014285714288,1510.0997999999997
2017-04-13,2017,4,13,Thursday,15,2017-15,1496.6,1502.2,1492.42,1498.65,0,1498.65,-0.003577059485526113,1516.6042857142857,1510.4768000000001
2017-04-14,2017,4,14,Friday,15,2017-15,1496.87,1500.18,1485.72,1488.2,0,1488.2,-0.006972991073264878,1514.3600000000001,1510.86
2017-04-17,2017,4,17,Monday,16,2017-16,1490.35,1512.68,1490.35,1511.35,0,1511.35,0.01555572179385778,1512.7521428571429,1511.3536
2017-04-18,2017,4,18,Tuesday,16,2017-16,1521.46,1523.47,1510.7,1516.63,0,1516.63,0.003493584796484983,1511.35,1511.7806
2017-04-19,2017,4,19,Wednesday,16,2017-16,1518.36,1534.39,1518.36,1527.91,0,1527.91,0.007437561739223719,1512.4114285714284,1512.9378
2017-04-20,2017,4,20,Thursday,16,2017-16,1527.13,1528.02,1510.13,1510.65,0,1510.65,-0.011296483025515114,1512.5407142857143,1513.629
2017-04-21,2017,4,21,Friday,16,2017-16,1513.89,1515.02,1509.04,1513.82,0,1513.82,0.0020983826986860077,1511.3457142857144,1514.6268
2017-04-24,2017,4,24,Monday,17,2017-17,1526.95,1533.52,1525.54,1531.13,0,1531.13,0.01143468788093549,1512.1000000000001,1515.4134
2017-04-25,2017,4,25,Tuesday,17,2017-17,1527.77,1539.79,1526.06,1537.92,0,1537.92,0.004434658742788811,1513.0564285714286,1516.125
2017-04-26,2017,4,26,Wednesday,17,2017-17,1537.25,1548.64,1535.69,1548.64,0,1548.64,0.006970434350816124,1516.037142857143,1517.276
2017-04-27,2017,4,27,Thursday,17,2017-17,1546.85,1551.6,1544.79,1547.91,0,1547.91,-0.0004713687247166476,1518.7099999999998,1518.3491999999999
