Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-22,2017,2,22,Wednesday,08,2017-08,4160.79,4163.75,4147.41,4163.08,0,4163.08,0.002120723629501553,4131.9457142857145,4146.845
2017-02-23,2017,2,23,Thursday,08,2017-08,4160.46,4167.25,4138.23,4154.1,0,4154.1,-0.0021570520624706324,4136.4171428571435,4147.052285714286
2017-02-24,2017,2,24,Friday,08,2017-08,4135.57,4160.15,4133.61,4145.3,0,4145.3,-0.0021184595368116677,4136.895,4147.003611111111
2017-02-27,2017,2,27,Monday,09,2017-09,4119.4,4120.79,4078.55,4094.12,0,4094.12,-0.012346438113384761,4134.342857142858,4145.574324324324
2017-02-28,2017,2,28,Tuesday,09,2017-09,4110.89,4126.92,4072.89,4072.89,0,4072.89,-0.0051855402386091765,4131.6107142857145,4143.661578947369
2017-03-01,2017,3,1,Wednesday,09,2017-09,4091.67,4139.84,4082.85,4129.93,0,4129.93,0.014004867479247896,4133.083571428571,4143.309487179487
2017-03-02,2017,3,2,Thursday,09,2017-09,4174.88,4174.88,4144.84,4144.84,0,4144.84,0.003610150131879486,4131.473571428572,4143.34775
2017-03-03,2017,3,3,Friday,09,2017-09,4143.12,4150.71,4098.9,4111.67,0,4111.67,-0.008002702909019943,4127.912857142857,4142.57512195122
2017-03-06,2017,3,6,Monday,10,2017-10,4113.1,4125.46,4099.54,4112.9,0,4112.9,0.0002991437766457494,4129.567142857143,4141.868571428572
2017-03-07,2017,3,7,Tuesday,10,2017-10,4107.22,4127.05,4103.14,4123.82,0,4123.82,0.002655041973858241,4128.686428571428,4141.448837209302
2017-03-08,2017,3,8,Wednesday,10,2017-10,4117.19,4118.98,4085.26,4104.69,0,4104.69,-0.004638874545428107,4126.580714285715,4140.613409090909
2017-03-09,2017,3,9,Thursday,10,2017-10,4112.48,4113.43,4082.66,4090.04,0,4090.04,-0.003569064302754832,4125.579285714286,4139.489555555556
2017-03-10,2017,3,10,Friday,10,2017-10,4109.65,4123.6,4095.1,4112.51,0,4112.51,0.005493766894186791,4122.44,4138.903043478261
2017-03-13,2017,3,13,Monday,11,2017-11,4104.83,4155.27,4097.94,4141.41,0,4141.41,0.00702743392041727,4121.521428571429,4138.956382978724
2017-03-14,2017,3,14,Tuesday,11,2017-11,4129.98,4135.92,4118.93,4130.73,0,4130.73,-0.0025788741946102256,4119.210714285714,4138.785
2017-03-15,2017,3,15,Wednesday,11,2017-11,4121.86,4128.01,4108.35,4124.73,0,4124.73,-0.0014525277683048454,4117.112857142857,4138.498163265306
2017-03-16,2017,3,16,Thursday,11,2017-11,4111.98,4164.75,4109.8,4158.23,0,4158.23,0.008121743764713862,4118.036428571429,4138.8928000000005
2017-03-17,2017,3,17,Friday,11,2017-11,4146.67,4152.71,4132.62,4143.07,0,4143.07,-0.0036458195725602716,4121.532857142857,4139.4655999999995
2017-03-21,2017,3,21,Tuesday,12,2017-12,4121.66,4121.66,4085.79,4103.84,0,4103.84,-0.009468819530732309,4123.743571428571,4138.1572
2017-03-22,2017,3,22,Wednesday,12,2017-12,4059.89,4060.48,4023.31,4027.47,0,4027.47,-0.018609369749938875,4116.425,4135.013
2017-03-23,2017,3,23,Thursday,12,2017-12,4010.89,4026.34,3993.15,4016.96,0,4016.96,-0.00260958116189014,4107.290714285714,4131.4728000000005
2017-03-24,2017,3,24,Friday,12,2017-12,4009.54,4035.4,4009.02,4028.54,0,4028.54,0.002882796502232887,4101.352857142857,4128.9924
2017-03-27,2017,3,27,Monday,13,2017-13,3998.44,4008.03,3966.51,3972.57,0,3972.57,-0.013893363392299851,4091.3292857142856,4124.5072
2017-03-28,2017,3,28,Tuesday,13,2017-13,3995.91,4021.35,3987.85,4015.88,0,4015.88,0.01090221536885605,4083.6192857142855,4121.8054
2017-03-29,2017,3,29,Wednesday,13,2017-13,4037.74,4046.82,4025.51,4035.11,0,4035.11,0.0047885457659424535,4078.6492857142853,4120.818
2017-03-30,2017,3,30,Thursday,13,2017-13,4026.29,4028.48,3988.28,3993.06,0,3993.06,-0.010421041237705375,4071.722142857143,4118.78
2017-03-31,2017,3,31,Friday,13,2017-13,4013.4,4020.83,3949.89,3949.89,0,3949.89,-0.01081129894921451,4060.1064285714283,4115.2972
2017-04-03,2017,4,3,Monday,14,2017-14,3965.65,3970.45,3934.79,3952.71,0,3952.71,0.0007139612586857247,4046.6278571428566,4111.2692
2017-04-04,2017,4,4,Tuesday,14,2017-14,3949.7,3949.7,3907.6,3917.39,0,3917.39,-0.008935659005700924,4031.3892857142855,4107.7442
