Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-03-29,2017,3,29,Wednesday,13,2017-13,2702.13,2712.69,2659.89,2664.92,0,2664.92,-0.024564190987002688,2813.4757142857147,2818.4840000000004
2017-03-30,2017,3,30,Thursday,13,2017-13,2647.48,2649.4,2627.0,2631.82,0,2631.82,-0.012420580912741452,2798.901428571429,2815.3995999999997
2017-03-31,2017,3,31,Friday,13,2017-13,2642.24,2653.51,2601.2,2601.2,0,2601.2,-0.011634578501632853,2776.677857142857,2810.9926
2017-04-03,2017,4,3,Monday,14,2017-14,2604.54,2623.39,2585.75,2609.99,0,2609.99,0.003379224676111514,2756.1042857142857,2806.4695999999994
2017-04-04,2017,4,4,Tuesday,14,2017-14,2588.31,2594.26,2562.44,2583.49,0,2583.49,-0.010153295644486526,2734.2050000000004,2802.2458
2017-04-05,2017,4,5,Wednesday,14,2017-14,2586.32,2594.76,2541.67,2562.23,0,2562.23,-0.008229182170625071,2711.4,2798.5789999999997
2017-04-06,2017,4,6,Thursday,14,2017-14,2540.82,2545.57,2503.05,2504.96,0,2504.96,-0.02235163118369754,2683.4764285714286,2792.8682
2017-04-07,2017,4,7,Friday,14,2017-14,2532.67,2556.27,2506.09,2533.66,0,2533.66,0.011457249464831287,2657.567142857143,2785.9354
2017-04-10,2017,4,10,Monday,15,2017-15,2540.96,2565.56,2533.81,2555.56,0,2555.56,0.0086436803849268,2636.730714285714,2779.8006
2017-04-11,2017,4,11,Tuesday,15,2017-15,2526.79,2539.69,2512.69,2528.84,0,2528.84,-0.010455622286501098,2621.5235714285714,2773.6332
2017-04-12,2017,4,12,Wednesday,15,2017-15,2501.13,2504.54,2480.09,2489.01,0,2489.01,-0.015750334833636415,2604.1342857142854,2767.4345999999996
2017-04-13,2017,4,13,Thursday,15,2017-15,2460.88,2490.01,2452.8,2484.48,0,2484.48,-0.0018200124865314082,2584.128571428572,2760.9271999999996
2017-04-14,2017,4,14,Friday,15,2017-15,2473.21,2490.79,2457.19,2482.71,0,2482.71,-0.0007124305871508696,2568.921428571429,2754.9895999999994
2017-04-17,2017,4,17,Monday,16,2017-16,2473.92,2498.23,2469.31,2498.23,0,2498.23,0.006251241496364468,2552.221428571429,2749.3156
2017-04-18,2017,4,18,Tuesday,16,2017-16,2531.47,2541.74,2510.42,2513.39,0,2513.39,0.006068261220102178,2541.397857142857,2743.6089999999995
2017-04-19,2017,4,19,Wednesday,16,2017-16,2483.13,2523.1,2479.09,2510.49,0,2510.49,-0.001153781334250259,2532.7314285714283,2738.2554000000005
2017-04-20,2017,4,20,Thursday,16,2017-16,2517.86,2541.67,2514.32,2517.36,0,2517.36,0.0027365642620460484,2526.7428571428572,2732.6096
2017-04-21,2017,4,21,Friday,16,2017-16,2542.17,2551.67,2529.62,2540.89,0,2540.89,0.009347008037061455,2521.8071428571425,2727.63
2017-04-24,2017,4,24,Monday,17,2017-17,2571.37,2578.88,2552.23,2562.3,0,2562.3,0.00842624322783081,2520.2935714285713,2721.6812
2017-04-25,2017,4,25,Tuesday,17,2017-17,2569.17,2624.31,2569.17,2620.62,0,2620.62,0.022760827088165403,2524.464285714286,2717.0247999999997
2017-04-26,2017,4,26,Wednesday,17,2017-17,2636.57,2652.52,2633.1,2652.52,0,2652.52,0.01217265414950175,2535.004285714286,2713.579
2017-04-27,2017,4,27,Thursday,17,2017-17,2621.12,2634.94,2610.63,2620.34,0,2620.34,-0.012131833653912127,2541.195714285714,2708.8390000000004
2017-04-28,2017,4,28,Friday,17,2017-17,2619.63,2623.74,2569.24,2576.9,0,2576.9,-0.016578071582244225,2542.7200000000003,2703.6782000000003
2017-05-01,2017,5,1,Monday,18,2017-18,2563.5,2576.47,2552.66,2571.93,0,2571.93,-0.0019286626921770633,2545.797857142857,2698.7978
2017-05-02,2017,5,2,Tuesday,18,2017-18,2587.46,2614.53,2581.93,2614.03,0,2614.03,0.016369068666421516,2554.7278571428574,2694.5963999999994
2017-05-08,2017,5,8,Monday,19,2017-19,2654.29,2678.24,2652.37,2677.11,0,2677.11,0.024131351751137897,2568.4871428571428,2691.0229999999997
2017-05-09,2017,5,9,Tuesday,19,2017-19,2679.45,2679.45,2663.29,2664.78,0,2664.78,-0.0046057418747240675,2581.492142857143,2687.3660000000004
2017-05-10,2017,5,10,Wednesday,19,2017-19,2670.73,2677.89,2651.74,2658.54,0,2658.54,-0.002341653031684321,2592.942857142857,2684.0548000000003
2017-05-11,2017,5,11,Thursday,19,2017-19,2671.44,2671.44,2646.7,2655.99,0,2655.99,-0.0009591914323864303,2603.128571428571,2680.8344
2017-05-12,2017,5,12,Friday,19,2017-19,2646.92,2664.64,2640.96,2645.5,0,2645.5,-0.003949559400805325,2612.7721428571426,2678.2916000000005
2017-05-15,2017,5,15,Monday,20,2017-20,2628.7,2650.89,2623.46,2650.6,0,2650.6,0.001927838841901286,2622.289285714286,2675.4467999999997
2017-05-16,2017,5,16,Tuesday,20,2017-20,2671.51,2680.58,2649.04,2656.84,0,2656.84,0.002354180187306598,2630.5714285714284,2672.123
2017-05-17,2017,5,17,Wednesday,20,2017-20,2642.1,2643.37,2612.9,2612.9,0,2612.9,-0.0165385134570748,2634.1857142857143,2666.8459999999995
2017-05-18,2017,5,18,Thursday,20,2017-20,2574.2,2574.2,2538.63,2549.18,0,2549.18,-0.024386686472745778,2629.0828571428574,2660.7947999999997
2017-05-19,2017,5,19,Friday,20,2017-20,2558.82,2605.39,2558.82,2602.69,0,2602.69,0.020991068186852813,2625.523571428571,2655.9826000000003
2017-05-22,2017,5,22,Monday,21,2017-21,2602.41,2616.23,2595.04,2610.42,0,2610.42,0.0029699966737388728,2624.815,2651.237
2017-05-23,2017,5,23,Tuesday,21,2017-21,2601.35,2611.98,2591.92,2603.19,0,2603.19,-0.0027696618494839065,2626.692857142857,2646.867
2017-05-24,2017,5,24,Wednesday,21,2017-21,2635.72,2635.72,2623.53,2632.74,0,2632.74,0.011351476263065985,2631.0364285714286,2642.8045999999995
2017-05-25,2017,5,25,Thursday,21,2017-21,2625.3,2651.31,2617.01,2642.31,0,2642.31,0.0036350222182490732,2633.0564285714286,2637.4042
2017-05-26,2017,5,26,Friday,21,2017-21,2639.76,2653.51,2616.87,2617.36,0,2617.36,-0.009442476703568015,2628.7885714285717,2631.7909999999997
2017-05-29,2017,5,29,Monday,22,2017-22,2614.67,2631.4,2613.32,2621.4,0,2621.4,0.0015434616392371314,2625.69,2626.4174
2017-05-30,2017,5,30,Tuesday,22,2017-22,2616.16,2618.36,2595.25,2605.39,0,2605.39,-0.006107427467022752,2621.8935714285717,2620.8952
2017-05-31,2017,5,31,Wednesday,22,2017-22,2606.02,2606.02,2581.86,2588.24,0,2588.24,-0.006582470590142497,2617.054285714286,2614.7422
2017-06-01,2017,6,1,Thursday,22,2017-22,2569.95,2621.47,2569.95,2616.51,0,2616.51,0.010922487728307617,2614.983571428572,2609.1446
2017-06-02,2017,6,2,Friday,22,2017-22,2637.42,2713.54,2637.42,2713.54,0,2713.54,0.03708376002183411,2619.4792857142857,2606.47
2017-06-05,2017,6,5,Monday,23,2017-23,2700.85,2700.85,2665.56,2667.26,0,2667.26,-0.01705522256191372,2620.223571428571,2604.9804
2017-06-06,2017,6,6,Tuesday,23,2017-23,2650.89,2666.9,2627.14,2627.36,0,2627.36,-0.014959134916605277,2621.2564285714284,2602.8784
2017-06-07,2017,6,7,Wednesday,23,2017-23,2626.65,2659.82,2622.54,2650.89,0,2650.89,0.008955675733136825,2628.5214285714283,2600.605
2017-06-08,2017,6,8,Thursday,23,2017-23,2664.56,2667.61,2621.69,2621.69,0,2621.69,-0.011015150517427408,2629.878571428572,2599.1266
2017-06-09,2017,6,9,Friday,23,2017-23,2621.97,2649.75,2612.05,2642.81,0,2642.81,0.00805591723641097,2632.1921428571427,2597.3422
2017-06-12,2017,6,12,Monday,24,2017-24,2637.28,2663.71,2635.22,2637.85,0,2637.85,-0.0018767754123575342,2634.6678571428574,2596.8008
2017-06-13,2017,6,13,Tuesday,24,2017-24,2626.29,2648.41,2615.38,2636.92,0,2636.92,-0.00035262647489953114,2634.9664285714284,2596.9028
2017-06-14,2017,6,14,Wednesday,24,2017-24,2649.89,2651.59,2631.47,2631.47,0,2631.47,-0.0020667867562697007,2634.192142857143,2597.5082
2017-06-15,2017,6,15,Thursday,24,2017-24,2623.18,2636.07,2599.65,2603.26,0,2603.26,-0.01072022909308079,2633.185,2597.3736
2017-06-16,2017,6,16,Friday,24,2017-24,2617.08,2661.59,2617.08,2659.04,0,2659.04,0.021426991190901745,2635.8735714285713,2598.8846000000003
2017-06-19,2017,6,19,Monday,25,2017-25,2652.23,2671.3,2639.4,2662.72,0,2662.72,0.0013839323916018387,2639.968571428571,2600.8944
2017-06-20,2017,6,20,Tuesday,25,2017-25,2693.76,2703.97,2689.01,2689.01,0,2689.01,0.009873377355395618,2647.1664285714287,2604.5754
2017-06-21,2017,6,21,Wednesday,25,2017-25,2667.47,2667.47,2647.13,2651.31,0,2651.31,-0.014020011467030913,2649.6521428571427,2606.9284
2017-06-22,2017,6,22,Thursday,25,2017-25,2649.4,2663.29,2645.29,2655.14,0,2655.14,0.0014445062628420935,2645.480714285714,2608.92
2017-06-23,2017,6,23,Friday,25,2017-25,2656.34,2663.86,2650.82,2658.26,0,2658.26,0.001175123463822647,2644.8378571428575,2611.5084
2017-06-26,2017,6,26,Monday,26,2017-26,2647.7,2650.74,2634.87,2634.87,0,2634.87,-0.00879894836930839,2645.374285714286,2614.4256
2017-06-27,2017,6,27,Tuesday,26,2017-26,2644.08,2668.32,2642.88,2652.73,0,2652.73,0.006778270839518319,2645.5057142857145,2617.7906
2017-06-28,2017,6,28,Wednesday,26,2017-26,2644.29,2667.61,2644.29,2660.17,0,2660.17,0.0028046357756077445,2648.2542857142857,2621.3397999999997
2017-06-29,2017,6,29,Thursday,26,2017-26,2692.77,2702.27,2679.94,2702.27,0,2702.27,0.01582609340480623,2652.5014285714287,2625.4206
2017-06-30,2017,6,30,Friday,26,2017-26,2674.2,2687.53,2668.39,2679.02,0,2679.02,-0.00860387741859825,2655.4421428571427,2628.7332
2017-07-03,2017,7,3,Monday,27,2017-27,2667.75,2687.53,2657.83,2685.75,0,2685.75,0.002512105329443459,2658.93,2632.2384
2017-07-04,2017,7,4,Tuesday,27,2017-27,2715.59,2717.72,2687.67,2698.58,0,2698.58,0.004777093223494289,2663.723571428571,2635.8628000000003
2017-07-05,2017,7,5,Wednesday,27,2017-27,2693.76,2714.53,2681.93,2713.18,0,2713.18,0.005410198360972451,2671.5750000000003,2639.3086
2017-07-06,2017,7,6,Thursday,27,2017-27,2709.64,2722.25,2704.54,2718.0,0,2718.0,0.0017765384091059655,2675.7864285714286,2642.4226
2017-07-07,2017,7,7,Friday,27,2017-27,2692.56,2706.31,2683.27,2685.68,0,2685.68,-0.01189112154502392,2677.4264285714285,2643.7238
2017-07-10,2017,7,10,Monday,28,2017-28,2713.82,2723.95,2702.76,2722.96,0,2722.96,0.013881039530314165,2679.8514285714286,2645.1326
