Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-30,2017,6,30,Friday,26,2017-26,928.41,931.11,923.85,930.26,0,930.26,-0.011528913469007973,914.7600000000001,908.8108
2017-07-03,2017,7,3,Monday,27,2017-27,930.5,935.55,928.37,928.9,0,928.9,-0.001461941110319387,916.3092857142857,910.2228
2017-07-04,2017,7,4,Tuesday,27,2017-27,938.99,938.99,924.61,926.88,0,926.88,-0.0021746361052409346,917.8242857142857,911.6139999999999
2017-07-05,2017,7,5,Wednesday,27,2017-27,928.01,935.52,923.9,935.09,0,935.09,0.008857696713065133,920.9464285714286,912.7729999999999
2017-07-06,2017,7,6,Thursday,27,2017-27,932.67,936.39,925.03,927.08,0,927.08,-0.00856603058056471,922.967857142857,913.6588
2017-07-07,2017,7,7,Friday,27,2017-27,920.47,928.08,920.47,925.42,0,925.42,-0.0017906050708529353,924.8185714285713,914.1161999999999
2017-07-10,2017,7,10,Monday,28,2017-28,934.52,934.52,927.08,931.88,0,931.88,0.006980638079957524,926.2664285714285,914.3760000000001
2017-07-11,2017,7,11,Tuesday,28,2017-28,932.88,938.11,932.88,936.66,0,936.66,0.005129381719398252,928.1378571428571,914.7737999999999
2017-07-12,2017,7,12,Wednesday,28,2017-28,933.89,933.89,927.04,929.83,0,929.83,-0.007291820138057292,929.2221428571429,915.2016
2017-07-13,2017,7,13,Thursday,28,2017-28,933.1,936.98,930.68,935.58,0,935.58,0.00618392598035955,930.2914285714286,915.607
2017-07-14,2017,7,14,Friday,28,2017-28,938.71,946.88,937.21,945.15,0,945.15,0.010228956529006128,931.9778571428571,916.0142000000001
2017-07-18,2017,7,18,Tuesday,29,2017-29,938.9,938.99,930.61,935.2,0,935.2,-0.010527442152053812,932.6707142857143,915.8027999999999
2017-07-19,2017,7,19,Wednesday,29,2017-29,930.11,932.59,926.75,930.58,0,930.58,-0.004940114474853874,932.83,915.5134000000002
2017-07-20,2017,7,20,Thursday,29,2017-29,929.77,933.74,928.66,930.61,0,930.61,3.220385261704095e-05,932.08,915.1918000000001
2017-07-21,2017,7,21,Friday,29,2017-29,926.63,927.43,920.97,922.51,0,922.51,-0.008703942267369369,931.5264285714285,914.757
2017-07-24,2017,7,24,Monday,30,2017-30,913.46,914.66,906.6,913.18,0,913.18,-0.010113729922794135,930.4035714285714,914.4144
2017-07-25,2017,7,25,Tuesday,30,2017-30,914.76,921.14,913.02,917.93,0,917.93,0.00520160323057639,929.7642857142857,914.4451999999999
2017-07-26,2017,7,26,Wednesday,30,2017-30,926.28,928.47,922.5,925.72,0,925.72,0.008486462028150843,929.095,914.6172
2017-07-27,2017,7,27,Thursday,30,2017-30,923.2,932.57,920.34,925.5,0,925.5,-0.00023762121385140222,928.9821428571429,914.9214
2017-07-28,2017,7,28,Friday,30,2017-30,928.37,929.62,919.01,922.09,0,922.09,-0.0036844658503849548,928.7442857142858,915.6214
2017-07-31,2017,7,31,Monday,31,2017-31,923.65,926.97,922.03,923.56,0,923.56,0.0015941726515988908,928.15,916.1994
2017-08-01,2017,8,1,Tuesday,31,2017-31,924.97,927.38,915.07,916.56,0,916.56,-0.007579366818078248,926.7142857142857,916.6008
2017-08-02,2017,8,2,Wednesday,31,2017-31,919.61,923.46,913.07,922.06,0,922.06,0.006000698279054362,926.1592857142857,917.243
2017-08-03,2017,8,3,Thursday,31,2017-31,921.04,921.14,913.09,914.5,0,914.5,-0.00819902997485078,924.6535714285714,917.5494
2017-08-04,2017,8,4,Friday,31,2017-31,906.82,907.72,902.83,903.7,0,903.7,-0.011809718745728559,921.6928571428572,917.6397999999999
2017-08-07,2017,8,7,Monday,32,2017-32,910.46,910.46,902.04,902.68,0,902.68,-0.0011287147476726211,919.37,917.9462
2017-08-08,2017,8,8,Tuesday,32,2017-32,901.81,904.86,899.64,901.81,0,901.81,-0.0009637912928684989,917.3149999999999,918.2351999999998
2017-08-09,2017,8,9,Wednesday,32,2017-32,900.15,900.15,884.51,890.06,0,890.06,-0.013029352116088688,914.4185714285713,918.2256000000001
2017-08-10,2017,8,10,Thursday,32,2017-32,889.78,899.28,888.66,893.35,0,893.35,0.003696355342750035,912.3357142857143,918.2954000000001
2017-08-14,2017,8,14,Monday,33,2017-33,876.8,880.32,873.21,873.86,0,873.86,-0.02181674681480994,909.527142857143,917.7490000000001
2017-08-15,2017,8,15,Tuesday,33,2017-33,880.35,887.64,877.19,881.53,0,881.53,0.008777200093704751,906.9271428571428,916.7666
2017-08-16,2017,8,16,Wednesday,33,2017-33,879.39,886.41,877.79,882.93,0,882.93,0.001588106283824331,903.8707142857144,915.9732
2017-08-17,2017,8,17,Thursday,33,2017-33,881.5,884.54,877.7,881.57,0,881.57,-0.001540309382220606,900.7328571428571,915.4788000000001
2017-08-18,2017,8,18,Friday,33,2017-33,865.32,870.57,865.04,868.62,0,868.62,-0.014689715053189834,896.9135714285715,914.7178
2017-08-21,2017,8,21,Monday,34,2017-34,872.6,872.85,865.57,869.13,0,869.13,0.0005871494652345266,893.0257142857142,913.9954000000001
2017-08-22,2017,8,22,Tuesday,34,2017-34,871.04,872.81,867.21,871.26,0,871.26,0.0024507321929354564,889.79,913.1938
2017-08-23,2017,8,23,Wednesday,34,2017-34,883.3,884.93,873.25,875.34,0,875.34,0.004682892642968062,886.4528571428572,912.4989999999999
2017-08-24,2017,8,24,Thursday,34,2017-34,878.75,881.54,870.22,870.22,0,870.22,-0.005849219726346555,883.29,911.7592
2017-08-25,2017,8,25,Friday,34,2017-34,869.64,878.25,866.76,875.8,0,875.8,0.006412191489164609,881.2971428571428,911.1618
2017-08-28,2017,8,28,Monday,35,2017-35,878.07,878.65,870.81,876.24,0,876.24,0.0005024006023510719,879.4085714285713,910.859
2017-08-29,2017,8,29,Tuesday,35,2017-35,869.47,877.13,867.83,876.17,0,876.17,-7.989514858830482e-05,877.5771428571428,910.4068
2017-08-30,2017,8,30,Wednesday,35,2017-35,880.47,885.91,879.22,883.76,0,883.76,0.008662733263537392,877.1271428571429,910.0918
2017-08-31,2017,8,31,Thursday,35,2017-35,888.32,892.55,888.1,890.46,0,890.46,0.007581257505426375,876.9207142857142,909.6688
2017-09-01,2017,9,1,Friday,35,2017-35,895.65,897.53,890.22,896.29,0,896.29,0.006547128350324227,878.5228571428571,909.3854000000001
2017-09-04,2017,9,4,Monday,36,2017-36,890.88,894.59,882.95,884.53,0,884.53,-0.013120696447316504,878.7371428571429,908.783
2017-09-05,2017,9,5,Tuesday,36,2017-36,885.75,885.75,876.17,877.94,0,877.94,-0.007450314446313611,878.3807142857142,907.9296
2017-09-06,2017,9,6,Wednesday,36,2017-36,868.14,875.12,867.21,874.59,0,874.59,-0.003815722687907752,877.8821428571429,906.9906
2017-09-07,2017,9,7,Thursday,36,2017-36,877.24,882.4,875.81,877.97,0,877.97,0.003864603693011004,878.55,906.04
2017-09-08,2017,9,8,Friday,36,2017-36,880.11,882.54,875.08,877.81,0,877.81,-0.00018220799101265062,879.1700000000001,905.0292
2017-09-11,2017,9,11,Monday,37,2017-37,886.31,889.11,884.19,887.63,0,887.63,0.011186939487509484,880.3392857142857,903.9596
2017-09-12,2017,9,12,Tuesday,37,2017-37,897.35,902.36,896.29,900.19,0,900.19,0.014150037165825635,882.1142857142858,903.3581999999999
2017-09-13,2017,9,13,Wednesday,37,2017-37,901.35,908.03,901.18,904.36,0,904.36,0.0046323363943687745,884.5528571428573,902.8673999999999
2017-09-14,2017,9,14,Thursday,37,2017-37,901.87,906.6,899.05,900.54,0,900.54,-0.0042239897674527516,886.3199999999999,902.3406
2017-09-15,2017,9,15,Friday,37,2017-37,898.25,913.95,898.25,912.86,0,912.86,0.013680688947542485,888.9357142857143,901.8960000000001
2017-09-19,2017,9,19,Tuesday,38,2017-38,922.23,929.82,918.43,929.22,0,929.22,0.017921680886540337,892.725,901.9388
2017-09-20,2017,9,20,Wednesday,38,2017-38,925.71,934.57,923.99,933.8,0,933.8,0.004928883616629687,896.2992857142856,902.1064
2017-09-21,2017,9,21,Thursday,38,2017-38,941.39,944.1,937.75,939.63,0,939.63,0.006243325300981262,899.8114285714286,902.2614
2017-09-22,2017,9,22,Friday,38,2017-38,945.13,949.02,937.64,940.31,0,940.31,0.0007236813131208386,902.9557142857142,902.3344000000001
2017-09-25,2017,9,25,Monday,39,2017-39,946.25,949.18,944.77,948.59,0,948.59,0.008805637841108993,907.5314285714286,902.7096
2017-09-26,2017,9,26,Tuesday,39,2017-39,955.11,955.45,949.07,955.33,0,955.33,0.007105272081256997,913.0592857142857,903.1045999999999
2017-09-27,2017,9,27,Wednesday,39,2017-39,948.92,956.61,947.62,956.61,0,956.61,0.0013398179046208991,918.9178571428572,903.3337999999999
2017-09-28,2017,9,28,Thursday,39,2017-39,964.34,975.32,962.47,973.61,0,973.61,0.01777108775814451,925.7492857142859,904.102
