Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-06-07,2017,6,7,Wednesday,23,2017-23,161.37,162.17,159.79,161.57,0,161.57,-0.0036997647622928342,162.43642857142854,166.70860000000002
2017-06-08,2017,6,8,Thursday,23,2017-23,162.17,162.56,160.58,160.78,0,160.78,-0.004889574234756222,162.33714285714285,166.403
2017-06-09,2017,6,9,Friday,23,2017-23,160.78,161.37,159.79,160.58,0,160.58,-0.0012439168414021262,162.26642857142858,166.0616
2017-06-12,2017,6,12,Monday,24,2017-24,161.97,163.36,160.58,161.37,0,161.37,0.004919624343783235,162.3657142857143,165.7082
2017-06-13,2017,6,13,Tuesday,24,2017-24,162.96,164.15,162.17,162.76,0,162.76,0.008613741288391319,162.39357142857145,165.4104
2017-06-14,2017,6,14,Wednesday,24,2017-24,163.16,163.36,160.58,161.57,0,161.57,-0.007311300213684979,162.19499999999996,165.1444
2017-06-15,2017,6,15,Thursday,24,2017-24,160.78,160.78,157.6,159.39,0,159.39,-0.013492652322505294,161.94000000000003,164.81900000000002
2017-06-16,2017,6,16,Friday,24,2017-24,160.58,163.95,159.98,162.96,0,162.96,0.022397938000435103,162.0957142857143,164.63639999999998
2017-06-19,2017,6,19,Monday,25,2017-25,163.76,163.95,162.76,163.16,0,163.16,0.0012272762641287738,162.25142857142856,164.4578
2017-06-20,2017,6,20,Tuesday,25,2017-25,164.35,164.95,162.96,164.35,0,164.35,0.007293469077572778,162.5635714285714,164.3784
2017-06-21,2017,6,21,Wednesday,25,2017-25,162.96,163.95,162.37,162.56,0,162.56,-0.010891441913269184,162.63428571428568,164.21959999999999
2017-06-22,2017,6,22,Thursday,25,2017-25,162.76,163.95,162.17,162.56,0,162.56,0.0,162.23714285714283,164.0368
2017-06-23,2017,6,23,Friday,25,2017-25,162.96,162.96,159.19,159.79,0,159.79,-0.017039888743000886,161.82642857142855,163.85420000000002
2017-06-26,2017,6,26,Monday,26,2017-26,159.79,161.57,158.2,158.4,0,158.4,-0.008698913874784386,161.55714285714285,163.6836
2017-06-27,2017,6,27,Tuesday,26,2017-26,159.59,160.78,159.19,159.98,0,159.98,0.00997475941878645,161.44357142857143,163.5764
2017-06-28,2017,6,28,Wednesday,26,2017-26,159.79,160.58,158.59,159.59,0,159.59,-0.0024378009755209318,161.35857142857142,163.4654
2017-06-29,2017,6,29,Thursday,26,2017-26,160.38,161.97,159.79,161.77,0,161.77,0.013660053791559212,161.44357142857143,163.38199999999998
2017-06-30,2017,6,30,Friday,26,2017-26,160.38,161.18,160.18,160.58,0,160.58,-0.007356137788078421,161.38714285714286,163.247
2017-07-03,2017,7,3,Monday,27,2017-27,160.38,161.77,159.59,161.57,0,161.57,0.006165185464412026,161.30214285714285,163.1994
2017-07-04,2017,7,4,Tuesday,27,2017-27,164.35,165.54,162.76,163.36,0,163.36,0.011078747323077565,161.43,163.22719999999998
2017-07-05,2017,7,5,Wednesday,27,2017-27,163.56,163.56,160.78,163.56,0,163.56,0.0012242712260954747,161.72785714285715,163.2034
2017-07-06,2017,7,6,Thursday,27,2017-27,163.36,163.36,161.77,163.16,0,163.16,-0.0024455484376066927,161.74214285714285,163.1558
2017-07-07,2017,7,7,Friday,27,2017-27,161.97,164.75,161.57,164.55,0,164.55,0.008519240980939147,161.84142857142857,163.0804
2017-07-10,2017,7,10,Monday,28,2017-28,167.53,172.29,167.53,170.31,0,170.31,0.035004523852996794,162.2671428571429,163.0566
